6.565630529303135177e+01 2.204304387933680332e-06 -7.430715082368712502e-10 1.596252895782166184e-09 1.535694491525211032e-06 7.165140983174304954e-04 -1.743596839171869777e-04 1.237085279924310832e+01 4.096998895227932280e+01 -6.974387356687476114e+00
6.666640223961699974e+01 2.209246055882038115e-06 -8.326297717155487648e-10 1.543447182415827850e-09 3.011328177422896350e-06 7.027151405952190844e-04 -1.848895347235673839e-04 1.221862116319935332e+01 4.020677365991120666e+01 -7.395581388942692236e+00
6.767649918697004807e+01 2.214591651560609855e-06 -8.346444418849966058e-10 1.547181779834947995e-09 4.232205175977305487e-06 6.869929528601797413e-04 -1.960415638646374791e-04 1.201886234480178572e+01 3.932929225216989266e+01 -7.841662554585497880e+00
6.868659613607042047e+01 2.220880492328128444e-06 -9.092939798001574211e-10 1.504215779982426983e-09 2.530904473599693197e-06 6.740519184058708316e-04 -2.062614608549520015e-04 1.169979885687776822e+01 3.856063941416861951e+01 -8.250458434198078450e+00
6.969669308586136935e+01 2.227550624676449087e-06 -9.120249287118965244e-10 1.508733500916053621e-09 -5.472582803449188033e-07 6.624212602461788339e-04 -2.160421842948335200e-04 1.132452113105763303e+01 3.784326187211857473e+01 -8.641687371793342010e+00
7.070679003743558155e+01 2.235216620805504134e-06 -1.000033935235863895e-09 1.446691390167574885e-09 -7.917615215609173431e-07 6.482244955801596794e-04 -2.250960730993132924e-04 1.106717640871353936e+01 3.702782669278234806e+01 -9.003842923972534606e+00
7.171688699032647207e+01 2.243648349535746589e-06 -1.003806283233466637e-09 1.452148628343757862e-09 1.797426041166492380e-07 6.329265376158914932e-04 -2.338380536609469625e-04 1.086044022222194627e+01 3.617031202269292578e+01 -9.353522146437882157e+00
7.272698394440733694e+01 2.252772075849550625e-06 -1.080795213906223951e-09 1.387409980421076480e-09 4.390806765267049939e-07 6.160461627151454789e-04 -2.423923084273507634e-04 1.058588168520402029e+01 3.521016496674877061e+01 -9.695692337094031998e+00
7.373708090084963374e+01 2.263333016778059385e-06 -1.085861955675416270e-09 1.393914124784731901e-09 4.210783336984894648e-07 5.985495393426539575e-04 -2.508734533565832128e-04 1.028491086494254958e+01 3.421004930530076393e+01 -1.003493813426332970e+01
7.474717785823914085e+01 2.274486495772132178e-06 -1.157015321350019805e-09 1.323648632786691839e-09 -9.955138036206208054e-08 5.818197192253679768e-04 -2.581655834476797424e-04 9.968363679271332600e+00 3.324513450350055166e+01 -1.032662333790719167e+01
7.575727481818623232e+01 2.287275248899236116e-06 -1.163520870355470609e-09 1.331091110762302959e-09 -7.970620350773218147e-07 5.653597235297714478e-04 -2.650393257077867043e-04 9.646334572791667838e+00 3.229260599538566368e+01 -1.060157302831147241e+01
7.676737177979522642e+01 2.301183499771954121e-06 -1.229574215431737392e-09 1.250933365634871190e-09 -6.432128462242163455e-07 5.468237621954878148e-04 -2.706881096422080672e-04 9.337366617852692841e+00 3.123604561952119596e+01 -1.082752438568832609e+01
7.777746874312441605e+01 2.316250459599888350e-06 -1.237624831723384196e-09 1.259123830599695182e-09 -2.200778859770836333e-07 5.276311703254480583e-04 -2.759494241220153367e-04 9.032529897808984742e+00 3.014657982626598454e+01 -1.103797696488061675e+01
7.878756570945867566e+01 2.333454064376412970e-06 -1.294287413963300998e-09 1.182766480680418998e-09 2.680320864698590906e-08 5.088663978564311394e-04 -2.809128342401147837e-04 8.724955575175787459e+00 2.907853936108715587e+01 -1.123651336960459268e+01
7.979766267702652272e+01 2.351556751936030687e-06 -1.304328357627172564e-09 1.191942256842578870e-09 2.238783090512988007e-07 4.902225034033892963e-04 -2.857920720670660097e-04 8.416607390289607693e+00 2.801655239406314379e+01 -1.143168288268264199e+01
8.080775964806659317e+01 2.372268229138749907e-06 -1.350677114687389632e-09 1.117598817118315190e-09 1.342670342136510227e-07 4.723733323847733494e-04 -2.888388937316115328e-04 8.105500957122609762e+00 2.699506357114499622e+01 -1.155355574926445428e+01
8.181785662109551538e+01 2.394559259293017107e-06 -1.363368758883041760e-09 1.128100339936838895e-09 -2.716410294273968337e-08 4.547232375645973647e-04 -2.914267093925849961e-04 7.793703266653512429e+00 2.598371933335510064e+01 -1.165706837570338728e+01
8.282795359648287103e+01 2.418723316525610315e-06 -1.401205823678781089e-09 1.056283717506883448e-09 4.549750557689930195e-07 4.357325121320251371e-04 -2.936395177177776638e-04 7.495698782592941534e+00 2.490680026564317728e+01 -1.174558070871109550e+01
8.383805057552284268e+01 2.445952273269631705e-06 -1.416980001938749644e-09 1.068174909629758505e-09 1.078688173686312809e-06 4.164468632101915894e-04 -2.957698237520193217e-04 7.200728407813927312e+00 2.381545540927413640e+01 -1.183079295008077203e+01
