5.050495118165024877e+01 1.157516762253482191e-06 -2.194885787860154602e-09 3.776625098797899056e-09 2.989272449125048978e-06 3.245672356375853100e-03 -9.248404215115664431e-04 1.953247810844957044e+01 4.547394277986337841e+01 4.078326496145863622e+00
5.151505015514405983e+01 1.157633186377987646e-06 -2.195106552120483309e-09 3.777004956306242609e-09 -3.445304466766640277e-07 3.223858699190438205e-03 -9.668593545926127937e-04 1.859991216414648108e+01 4.439353800124339955e+01 2.937792799044951941e+00
5.252514912865174068e+01 1.157809341564579072e-06 -2.195440577549451502e-09 3.777579696379578530e-09 -3.678333347411099766e-06 3.202045042007328323e-03 -1.008878287673334534e-03 1.766734621978166331e+01 4.331313322261960508e+01 1.797259101931192316e+00
5.353524810228059039e+01 1.158164441780254834e-06 -2.490104094802988384e-09 3.680115478149135436e-09 -4.647590859069918507e-06 3.177940954967756106e-03 -1.048865307229156349e-03 1.678565545978751317e+01 4.224636382640215970e+01 7.031138915167225445e-01
5.454534707597480292e+01 1.158581805319328640e-06 -2.491001444503106305e-09 3.681441667896627614e-09 -2.159524258496158381e-06 3.150487897058937541e-03 -1.085881326611036089e-03 1.597835231025721470e+01 4.119953168079671002e+01 -3.232036538354494670e-01
5.555544604981320589e+01 1.159133987375949632e-06 -2.492188660593071212e-09 3.683196250091687907e-09 3.285423330116442629e-07 3.123034839151226164e-03 -1.122897345996404575e-03 1.517104916051825114e+01 4.015269953506398082e+01 -1.349521199327392118e+00
5.656554502383620786e+01 1.159819234069075741e-06 -2.717723823794265948e-09 3.575370435297440711e-09 1.871173994450904307e-06 3.094326615983413690e-03 -1.157176508508538006e-03 1.437536205736989992e+01 3.911500559328160875e+01 -2.331012228787419538e+00
5.757564399796904553e+01 1.160583637185130901e-06 -2.719514996855973131e-09 3.577726858401679312e-09 1.332743168010933990e-06 3.062855628830818324e-03 -1.185431499071651438e-03 1.360524279408209303e+01 3.809742587938454506e+01 -3.213834548974727756e+00
5.858574297246763507e+01 1.161573153555561228e-06 -2.721833662413668843e-09 3.580777237624080673e-09 7.943123282112157100e-07 3.031384641674535370e-03 -1.213686489642523420e-03 1.283512353039144394e+01 3.707984616516202436e+01 -4.096656869467834916e+00
5.959584194711631255e+01 1.162647805704890208e-06 -2.908131350361657408e-09 3.465696610870229708e-09 3.748552250759341739e-07 2.999520625513364507e-03 -1.240862491644957512e-03 1.207967520771181746e+01 3.607284137001811075e+01 -4.957251371926275851e+00
6.060594092211573525e+01 1.163918889525321154e-06 -2.911310712895460544e-09 3.469485540815488171e-09 3.805232285855326265e-07 2.966252014572260884e-03 -1.264182333764105092e-03 1.137665794223344307e+01 3.510362987298282889e+01 -5.738406898759084385e+00
6.161603989746073751e+01 1.165373692431964103e-06 -2.914949611707509512e-09 3.473822112228828643e-09 3.861912237632199721e-07 2.932983403624898813e-03 -1.287502175889611734e-03 1.067364067643942427e+01 3.413441837564850800e+01 -6.519562425847270859e+00
6.262613887304282656e+01 1.166954536349383138e-06 -3.063536660739694228e-09 3.347236590968999924e-09 1.391029205940576100e-07 2.899401247754103926e-03 -1.310164641151514205e-03 9.972816719938990104e+00 3.316691387860706897e+01 -7.290240466538349118e+00
