# step, loss_train, loss_test, metrics_test
3.600000000000000000e+04 7.248941808938980103e-03 7.371515501290559769e-03 1.290522748604416847e-03 1.140829408541321754e-03 6.543410709127783775e-04 5.802161525934934616e-03 2.711928822100162506e-02 5.756096914410591125e-03 6.061254069209098816e-03 1.155578996986150742e-03 1.026679179631173611e-03 6.000999128445982933e-04 5.802161991596221924e-03 2.711928635835647583e-02 1.255430646226020963e+00
3.650000000000000000e+04 2.825887408107519150e-03 2.167034428566694260e-03 7.679392583668231964e-04 6.787525489926338196e-04 2.696707379072904587e-04 6.079621613025665283e-03 2.731931395828723907e-02 5.082237999886274338e-03 2.776986919343471527e-03 6.176794413477182388e-04 5.559300188906490803e-04 2.325554378330707550e-04 6.079621147364377975e-03 2.731931209564208984e-02 1.250634902472594234e+00
3.700000000000000000e+04 2.476105466485023499e-03 2.456058748066425323e-03 7.631833432242274284e-04 7.841004990041255951e-04 4.229506594128906727e-04 5.966623779386281967e-03 2.712679840624332428e-02 5.194971337914466858e-03 3.393684048205614090e-03 7.019403856247663498e-04 6.010438664816319942e-04 4.035056335851550102e-04 5.966624710708856583e-03 2.712679840624332428e-02 1.249089871309458699e+00
3.750000000000000000e+04 3.373519051820039749e-03 7.771898992359638214e-03 1.529207685962319374e-03 1.958773937076330185e-03 1.048258156515657902e-03 5.781802814453840256e-03 2.671587467193603516e-02 2.948326058685779572e-03 7.281546480953693390e-03 1.366972341202199459e-03 1.852130051702260971e-03 1.004970632493495941e-03 5.781801883131265640e-03 2.671586535871028900e-02 1.246798954518603120e+00
3.800000000000000000e+04 1.057004323229193687e-03 2.346013206988573074e-03 7.970562437549233437e-04 8.377692429348826408e-04 2.072515781037509441e-04 5.947276018559932709e-03 2.721880376338958740e-02 1.794391311705112457e-03 2.465752419084310532e-03 7.038947660475969315e-04 6.856503314338624477e-04 1.745875633787363768e-04 5.947277415543794632e-03 2.721879817545413971e-02 1.242655916361655066e+00
3.850000000000000000e+04 5.713210441172122955e-03 6.239388138055801392e-03 7.842722116038203239e-04 7.699534180574119091e-04 2.940423437394201756e-04 5.952366627752780914e-03 2.716331742703914642e-02 9.423961862921714783e-03 6.905024871230125427e-03 7.448359392583370209e-04 6.362453568726778030e-04 2.706187078729271889e-04 5.952367559075355530e-03 2.716331370174884796e-02 1.240721756930365460e+00
3.900000000000000000e+04 1.011233776807785034e-03 1.847540028393268585e-03 5.822326056659221649e-04 6.964351050555706024e-04 4.364974447526037693e-04 5.930634681135416031e-03 2.705791220068931580e-02 2.664239844307303429e-03 1.889172708615660667e-03 4.925203975290060043e-04 5.758554907515645027e-04 4.017548344563692808e-04 5.930635146796703339e-03 2.705791220068931580e-02 1.237580825175099264e+00
3.950000000000000000e+04 1.235164934769272804e-03 2.300779800862073898e-03 8.775027818046510220e-04 9.983659256249666214e-04 2.097495889756828547e-04 5.967136938124895096e-03 2.723537385463714600e-02 2.317195292562246323e-03 2.286942442879080772e-03 8.115269010886549950e-04 8.288515964522957802e-04 1.768253714544698596e-04 5.967137869447469711e-03 2.723537385463714600e-02 1.235599751563676074e+00
4.000000000000000000e+04 4.042609594762325287e-03 4.252170212566852570e-03 5.889083258807659149e-04 6.076581194065511227e-04 3.638727939687669277e-04 5.891742650419473648e-03 2.703557908535003662e-02 7.609014399349689484e-03 5.036095157265663147e-03 4.992373869754374027e-04 5.048967432230710983e-04 3.439851570874452591e-04 5.891742650419473648e-03 2.703558467328548431e-02 1.231302090466591892e+00
4.050000000000000000e+04 3.842317499220371246e-03 6.846738047897815704e-03 6.109381793066859245e-04 7.592457695864140987e-04 3.479063743725419044e-04 5.877776071429252625e-03 2.712525799870491028e-02 3.251812886446714401e-03 6.227138452231884003e-03 5.054424982517957687e-04 6.562556372955441475e-04 2.939657715614885092e-04 5.877775605767965317e-03 2.712525241076946259e-02 1.228802813517226644e+00
4.100000000000000000e+04 5.590539425611495972e-03 6.085517350584268570e-03 5.827765562571585178e-04 1.177421654574573040e-03 6.784691940993070602e-04 5.839875899255275726e-03 2.667452767491340637e-02 9.496394544839859009e-03 7.171805948019027710e-03 4.799475427716970444e-04 1.104563474655151367e-03 6.325307767838239670e-04 5.839874502271413803e-03 2.667452767491340637e-02 1.226025036390177902e+00
4.150000000000000000e+04 1.111825578846037388e-03 2.312722615897655487e-03 5.898424424231052399e-04 8.375191246159374714e-04 5.154379177838563919e-04 5.854312796145677567e-03 2.676739543676376343e-02 2.027758164331316948e-03 2.502643736079335213e-03 4.941666265949606895e-04 7.381805917248129845e-04 4.888405092060565948e-04 5.854312796145677567e-03 2.676739171147346497e-02 1.223688281710280767e+00
4.200000000000000000e+04 3.936844412237405777e-03 2.860453911125659943e-03 6.829511257819831371e-04 6.159376935102045536e-04 3.007011255249381065e-04 5.823689978569746017e-03 2.676562964916229248e-02 7.310580927878618240e-03 3.616732545197010040e-03 6.395622622221708298e-04 4.879414627794176340e-04 2.792951418086886406e-04 5.823689978569746017e-03 2.676562964916229248e-02 1.221005595730395354e+00
4.250000000000000000e+04 1.166083151474595070e-03 1.879006158560514450e-03 7.174137863330543041e-04 8.121621794998645782e-04 2.411910681985318661e-04 5.871699191629886627e-03 2.677350491285324097e-02 2.769896760582923889e-03 2.218989422544836998e-03 6.263382965698838234e-04 6.253378815017640591e-04 2.055790973827242851e-04 5.871700588613748550e-03 2.677349746227264404e-02 1.217873528833875563e+00
4.300000000000000000e+04 3.175048623234033585e-03 1.434297487139701843e-02 6.143171340227127075e-04 1.322416705079376698e-03 8.631214732304215431e-04 5.766730755567550659e-03 2.702258341014385223e-02 2.422925550490617752e-03 1.373538095504045486e-02 5.278588505461812019e-04 1.207672175951302052e-03 7.454671431332826614e-04 5.766731221228837967e-03 2.702258527278900146e-02 1.213271150808046706e+00
4.350000000000000000e+04 2.879325533285737038e-03 4.020757973194122314e-03 8.145159226842224598e-04 8.385610417462885380e-04 3.692025493364781141e-04 5.815167445689439774e-03 2.687688730657100677e-02 2.566932002082467079e-03 3.341500880196690559e-03 7.338345749303698540e-04 6.882256129756569862e-04 3.061928728129714727e-04 5.815167445689439774e-03 2.687688544392585754e-02 1.212061468408856868e+00
4.400000000000000000e+04 1.080593653023242950e-02 1.073820888996124268e-02 1.409879885613918304e-03 6.754007190465927124e-04 6.809548358432948589e-04 5.595046095550060272e-03 2.660146169364452362e-02 8.902169764041900635e-03 8.650954812765121460e-03 1.242674770765006542e-03 5.915778456255793571e-04 6.119514582678675652e-04 5.595045629888772964e-03 2.660146169364452362e-02 1.207630846456657858e+00
4.450000000000000000e+04 1.535516697913408279e-03 1.925545628182590008e-03 7.254868978634476662e-04 7.030441774986684322e-04 3.873359237331897020e-04 5.753005389124155045e-03 2.638775296509265900e-02 2.811779500916600227e-03 2.252976410090923309e-03 6.246319389902055264e-04 5.850420566275715828e-04 3.703701368067413568e-04 5.753005389124155045e-03 2.638775296509265900e-02 1.203905253804232967e+00
4.500000000000000000e+04 2.689624205231666565e-03 7.594414986670017242e-03 7.282963488250970840e-04 1.885994337499141693e-03 9.181895875371992588e-04 5.599783733487129211e-03 2.625302225351333618e-02 5.212477408349514008e-03 8.504791185259819031e-03 6.546656950376927853e-04 1.854394446127116680e-03 8.880244567990303040e-04 5.599783733487129211e-03 2.625301852822303772e-02 1.201788221118197608e+00
4.550000000000000000e+04 1.047048252075910568e-03 2.377230906859040260e-03 6.105012143962085247e-04 6.661714287474751472e-04 1.579579256940633059e-04 5.846602842211723328e-03 2.655053511261940002e-02 1.931302831508219242e-03 2.629795111715793610e-03 5.343963857740163803e-04 5.521242273971438408e-04 1.271394721698015928e-04 5.846601445227861404e-03 2.655053138732910156e-02 1.199570708818179510e+00
4.600000000000000000e+04 2.705734223127365112e-03 1.898934366181492805e-03 1.248679473064839840e-03 8.501422707922756672e-04 4.342808388173580170e-04 5.637465510517358780e-03 2.631044387817382812e-02 2.921386156231164932e-03 1.414058264344930649e-03 1.125988783314824104e-03 7.896510069258511066e-04 4.014596343040466309e-04 5.637465510517358780e-03 2.631043829023838043e-02 1.197280444410599110e+00
4.650000000000000000e+04 5.500406026840209961e-03 7.923193275928497314e-03 9.502715547569096088e-04 5.442373803816735744e-04 6.042249733582139015e-04 5.627536214888095856e-03 2.628581412136554718e-02 4.423056729137897491e-03 6.770862732082605362e-03 8.329843985848128796e-04 4.448700346983969212e-04 5.537476972676813602e-04 5.627537611871957779e-03 2.628581225872039795e-02 1.194410458074811165e+00
4.700000000000000000e+04 1.948245102539658546e-03 2.664160216227173805e-03 5.152384983375668526e-04 5.542390281334519386e-04 4.626393201760947704e-04 5.737372674047946930e-03 2.633406408131122589e-02 2.212918596342206001e-03 2.056381199508905411e-03 4.342583124525845051e-04 4.640273109544068575e-04 4.143539699725806713e-04 5.737373139709234238e-03 2.633406035602092743e-02 1.190163053545409300e+00
4.750000000000000000e+04 8.197451825253665447e-04 1.538941985927522182e-03 8.145336760208010674e-04 9.361703414469957352e-04 5.968769546598196030e-04 5.612296517938375473e-03 2.611850388348102570e-02 2.280324697494506836e-03 1.849835971370339394e-03 7.079559145495295525e-04 8.739720797166228294e-04 5.712127895094454288e-04 5.612296983599662781e-03 2.611850202083587646e-02 1.187751945142720311e+00
4.800000000000000000e+04 4.657043609768152237e-03 3.828541841357946396e-03 1.032553031109273434e-03 7.721402216702699661e-04 2.157246635761111975e-04 5.854420363903045654e-03 2.658198773860931396e-02 8.536144159734249115e-03 4.845751915127038956e-03 1.060513081029057503e-03 6.827157922089099884e-04 1.911688450491055846e-04 5.854419432580471039e-03 2.658198587596416473e-02 1.185425134626618249e+00
4.850000000000000000e+04 7.938334718346595764e-03 1.054170355200767517e-02 7.154930499382317066e-04 7.690509082749485970e-04 4.877638421021401882e-04 5.724164191633462906e-03 2.617263793945312500e-02 1.246218383312225342e-02 1.218724064528942108e-02 6.628915434703230858e-04 6.566869560629129410e-04 4.622970882337540388e-04 5.724161863327026367e-03 2.617263421416282654e-02 1.180651016191874181e+00
4.900000000000000000e+04 1.871336437761783600e-02 2.043394371867179871e-02 1.017721835523843765e-03 7.885895320214331150e-04 8.051941404119133949e-04 5.697091575711965561e-03 2.622093819081783295e-02 1.555413194000720978e-02 1.737526990473270416e-02 9.275256888940930367e-04 6.888248026371002197e-04 7.225507870316505432e-04 5.697091575711965561e-03 2.622093632817268372e-02 1.177439049140237559e+00
4.950000000000000000e+04 1.815865980461239815e-03 2.870967611670494080e-03 7.151625468395650387e-04 6.377354729920625687e-04 1.850640401244163513e-04 5.762924440205097198e-03 2.630903199315071106e-02 4.007902927696704865e-03 3.574364352971315384e-03 7.053989684209227562e-04 5.393999163061380386e-04 1.539966615382581949e-04 5.762922577559947968e-03 2.630902454257011414e-02 1.176765504124548389e+00
5.000000000000000000e+04 1.094040460884571075e-02 9.849618189036846161e-03 1.247442443855106831e-03 6.064187036827206612e-04 8.037173538468778133e-04 5.685204174369573593e-03 2.614434249699115753e-02 9.219385683536529541e-03 7.994189858436584473e-03 1.128957141190767288e-03 5.593401147052645683e-04 7.526583503931760788e-04 5.685204174369573593e-03 2.614433504641056061e-02 1.170938764147589017e+00
5.050000000000000000e+04 7.841461338102817535e-03 9.150223806500434875e-03 7.574037881568074226e-04 1.558076823130249977e-03 1.135471626184880733e-03 5.597189534455537796e-03 2.564382553100585938e-02 1.231054402887821198e-02 1.077851373702287674e-02 6.220082868821918964e-04 1.514169620350003242e-03 1.057978253811597824e-03 5.597187671810388565e-03 2.564381994307041168e-02 1.168018560533001571e+00
5.100000000000000000e+04 4.180208779871463776e-03 3.451599273830652237e-03 5.629967199638485909e-04 5.327286198735237122e-04 5.133124068379402161e-04 5.697260145097970963e-03 2.589333988726139069e-02 7.464909926056861877e-03 4.322036169469356537e-03 5.260994657874107361e-04 4.420118639245629311e-04 4.885238013230264187e-04 5.697260145097970963e-03 2.589333243668079376e-02 1.165975694361702342e+00
5.150000000000000000e+04 1.746008405461907387e-03 2.217799425125122070e-03 5.211877287365496159e-04 7.360432064160704613e-04 6.134489085525274277e-04 5.674910265952348709e-03 2.582454308867454529e-02 4.193149972707033157e-03 2.631489187479019165e-03 4.659555852413177490e-04 6.394165102392435074e-04 5.911127664148807526e-04 5.674907937645912170e-03 2.582454308867454529e-02 1.163435053654323870e+00
5.200000000000000000e+04 7.764441543258726597e-04 7.876359159126877785e-04 5.267804954200983047e-04 5.057560047134757042e-04 2.968710032291710377e-04 5.623720586299896240e-03 2.584919147193431854e-02 2.437444869428873062e-03 1.197792124003171921e-03 4.561004461720585823e-04 4.295074031688272953e-04 2.651927934493869543e-04 5.623719189316034317e-03 2.584918402135372162e-02 1.159703309601016086e+00
5.250000000000000000e+04 2.778393914923071861e-03 3.150906879454851151e-03 5.076892557553946972e-04 5.135331884957849979e-04 3.663135576061904430e-04 5.635527428239583969e-03 2.610209397971630096e-02 2.727410057559609413e-03 2.682193182408809662e-03 4.271065408829599619e-04 4.458632320165634155e-04 3.112333943136036396e-04 5.635526031255722046e-03 2.610209584236145020e-02 1.157536134188519084e+00
5.300000000000000000e+04 8.192894747480750084e-04 1.162895932793617249e-03 4.463691147975623608e-04 5.175842670723795891e-04 3.618515038397163153e-04 5.616149865090847015e-03 2.578028291463851929e-02 2.210241043940186501e-03 1.231827423907816410e-03 3.691179445013403893e-04 4.456281312741339207e-04 3.299760282970964909e-04 5.616149399429559708e-03 2.578027918934822083e-02 1.154223860215241038e+00
5.350000000000000000e+04 3.809670219197869301e-03 3.517156932502985001e-03 5.625090561807155609e-04 6.110761314630508423e-04 4.470511921681463718e-04 5.631467793136835098e-03 2.575611136853694916e-02 6.122857332229614258e-03 4.095397889614105225e-03 5.412197788245975971e-04 5.265529034659266472e-04 4.163690609857439995e-04 5.631465930491685867e-03 2.575611136853694916e-02 1.151497222355237104e+00
5.400000000000000000e+04 1.410967670381069183e-02 9.086912497878074646e-03 7.046239916235208511e-04 6.833478109911084175e-04 9.704522090032696724e-04 5.654321983456611633e-03 2.557758241891860962e-02 1.888510957360267639e-02 1.053297705948352814e-02 7.132764440029859543e-04 6.107978406362235546e-04 9.388895123265683651e-04 5.654320586472749710e-03 2.557758241891860962e-02 1.148536307675627866e+00
5.450000000000000000e+04 5.459804553538560867e-03 7.230073679238557816e-03 5.949591286480426788e-04 7.229901966638863087e-04 5.008163861930370331e-04 5.590897519141435623e-03 2.560242637991905212e-02 8.715172298252582550e-03 8.273309096693992615e-03 5.697551532648503780e-04 6.437351694330573082e-04 4.824073112104088068e-04 5.590895656496286392e-03 2.560242079198360443e-02 1.145009834397092474e+00
5.500000000000000000e+04 1.545939128845930099e-03 1.628062222152948380e-03 4.296362167224287987e-04 5.213079275563359261e-04 2.327763650100678205e-04 5.547228734940290451e-03 2.567984722554683685e-02 3.939775284379720688e-03 2.005582675337791443e-03 3.735941136255860329e-04 4.630171169992536306e-04 2.089797490043565631e-04 5.547225475311279297e-03 2.567983977496623993e-02 1.142541820645130546e+00
5.550000000000000000e+04 3.213733900338411331e-03 4.359683953225612640e-03 5.827110144309699535e-04 7.943242089822888374e-04 5.664757336489856243e-04 5.605569574981927872e-03 2.547474764287471771e-02 2.914488315582275391e-03 3.541332669556140900e-03 4.879778425674885511e-04 6.815821980126202106e-04 5.486611044034361839e-04 5.605569574981927872e-03 2.547474391758441925e-02 1.138870439140173607e+00
5.600000000000000000e+04 1.628439500927925110e-02 1.016742549836635590e-02 1.306293997913599014e-03 7.802261970937252045e-04 1.084228046238422394e-03 5.690081045031547546e-03 2.539774775505065918e-02 2.167701348662376404e-02 1.176553778350353241e-02 1.335466047748923302e-03 6.691988091915845871e-04 1.061130780726671219e-03 5.690080579370260239e-03 2.539774402976036072e-02 1.136634363734065012e+00
5.650000000000000000e+04 4.582995083183050156e-03 4.538347013294696808e-03 5.576199619099497795e-04 4.469174891710281372e-04 2.520696725696325302e-04 5.573598202317953110e-03 2.555558457970619202e-02 7.899148389697074890e-03 5.709711462259292603e-03 5.294352304190397263e-04 3.584446676541119814e-04 2.320741186849772930e-04 5.573597270995378494e-03 2.555558085441589355e-02 1.134236028018081655e+00
5.700000000000000000e+04 6.355119869112968445e-03 8.351918309926986694e-03 4.800198366865515709e-04 7.285312167368829250e-04 5.336217582225799561e-04 5.572053603827953339e-03 2.538493089377880096e-02 1.048948150128126144e-02 9.499764069914817810e-03 4.465143429115414619e-04 6.590214907191693783e-04 5.202715983614325523e-04 5.572053138166666031e-03 2.538492530584335327e-02 1.129030060710185523e+00
5.750000000000000000e+04 2.914675977081060410e-03 2.998964628204703331e-03 7.853753631934523582e-04 4.550234589260071516e-04 3.565009683370590210e-04 5.431009456515312195e-03 2.533967420458793640e-02 3.043184056878089905e-03 2.543634735047817230e-03 6.925583584234118462e-04 3.792354254983365536e-04 3.311052569188177586e-04 5.431008059531450272e-03 2.533966489136219025e-02 1.127292034534378651e+00
5.800000000000000000e+04 4.461569711565971375e-03 2.727393759414553642e-03 4.507131525315344334e-04 4.272805526852607727e-04 2.535737294238060713e-04 5.530640948563814163e-03 2.529066987335681915e-02 7.573133334517478943e-03 3.559007775038480759e-03 4.206700250506401062e-04 3.532410482876002789e-04 2.298764156876131892e-04 5.530640482902526855e-03 2.529066242277622223e-02 1.123949605168411692e+00
5.850000000000000000e+04 1.324548618867993355e-03 1.533201779238879681e-03 5.240837344899773598e-04 7.239897386170923710e-04 3.679055371321737766e-04 5.416800733655691147e-03 2.513791061937808990e-02 3.215229837223887444e-03 1.988663570955395699e-03 4.570823512040078640e-04 6.668127607554197311e-04 3.423376183491200209e-04 5.416798405349254608e-03 2.513790503144264221e-02 1.120519363609209229e+00
5.900000000000000000e+04 4.769598133862018585e-03 5.572234280407428741e-03 7.169255986809730530e-04 8.060183026827871799e-04 9.525996865704655647e-04 5.557812284678220749e-03 2.509660273790359497e-02 8.543423376977443695e-03 6.407549604773521423e-03 6.855452666059136391e-04 7.102173403836786747e-04 9.393825312145054340e-04 5.557814612984657288e-03 2.509659714996814728e-02 1.116698940848102950e+00
5.950000000000000000e+04 8.418377488851547241e-03 1.038536056876182556e-02 9.339911048300564289e-04 6.279066437855362892e-04 1.028290833346545696e-03 5.320621654391288757e-03 2.538345754146575928e-02 6.605957634747028351e-03 8.664353750646114349e-03 8.323719957843422890e-04 5.855400813743472099e-04 9.508637012913823128e-04 5.320620257407426834e-03 2.538345754146575928e-02 1.113588322107473161e+00
6.000000000000000000e+04 2.213096804916858673e-02 2.866247110068798065e-02 2.251520752906799316e-03 6.079727318137884140e-04 1.821491750888526440e-03 5.218672566115856171e-03 2.527265809476375580e-02 1.851546764373779297e-02 2.482118457555770874e-02 2.154099754989147186e-03 5.481429980136454105e-04 1.712205354124307632e-03 5.218672566115856171e-03 2.527265436947345734e-02 1.109482773267819189e+00
6.050000000000000000e+04 1.816550153307616711e-03 2.775654429569840431e-03 4.772754327859729528e-04 3.787325695157051086e-04 3.388731856830418110e-04 5.453474353998899460e-03 2.513314038515090942e-02 1.783440820872783661e-03 2.169784856960177422e-03 3.919524606317281723e-04 3.134669968858361244e-04 3.038783324882388115e-04 5.453474353998899460e-03 2.513313665986061096e-02 1.107915696617585599e+00
6.100000000000000000e+04 7.818015292286872864e-04 1.199161401018500328e-03 4.555942141450941563e-04 4.929098067805171013e-04 3.366148157510906458e-04 5.458823870867490768e-03 2.494460716843605042e-02 1.937591354362666607e-03 1.434772508218884468e-03 3.904596669599413872e-04 4.075996694155037403e-04 3.152201534248888493e-04 5.458824336528778076e-03 2.494460530579090118e-02 1.104705524955055918e+00
6.150000000000000000e+04 5.410461686551570892e-03 6.694693118333816528e-03 1.143853412941098213e-03 6.229352438822388649e-04 6.615315796807408333e-04 5.230865441262722015e-03 2.488647587597370148e-02 4.696599673479795456e-03 5.843929015100002289e-03 1.044289674609899521e-03 5.599709693342447281e-04 6.159236654639244080e-04 5.230865906924009323e-03 2.488647401332855225e-02 1.098947021305194838e+00
6.200000000000000000e+04 8.199970470741391182e-04 2.898595994338393211e-03 4.573778714984655380e-04 5.450176540762186050e-04 2.914891811087727547e-04 5.440133623778820038e-03 2.493331395089626312e-02 1.500517595559358597e-03 2.715516369789838791e-03 3.894922847393900156e-04 4.764621262438595295e-04 2.754307934083044529e-04 5.440135020762681961e-03 2.493330463767051697e-02 1.098420216536361460e+00
6.250000000000000000e+04 8.893370395526289940e-04 1.749675953760743141e-03 4.688625340349972248e-04 5.779421189799904823e-04 4.368590889498591423e-04 5.389079451560974121e-03 2.481403760612010956e-02 2.009565010666847229e-03 1.765101449564099312e-03 4.016461316496133804e-04 5.088290199637413025e-04 4.129432491026818752e-04 5.389081314206123352e-03 2.481404691934585571e-02 1.094476030410795220e+00
6.300000000000000000e+04 7.648692117072641850e-04 2.373802708461880684e-03 4.567884025163948536e-04 7.690073107369244099e-04 5.564602324739098549e-04 5.420300178229808807e-03 2.459956146776676178e-02 1.851386274211108685e-03 2.420675940811634064e-03 3.842076694127172232e-04 6.702052196487784386e-04 5.350477294996380806e-04 5.420298315584659576e-03 2.459955587983131409e-02 1.092286485645441729e+00
6.350000000000000000e+04 4.217627458274364471e-03 4.616501741111278534e-03 4.446805396582931280e-04 7.191443582996726036e-04 6.707556312903761864e-04 5.397452972829341888e-03 2.462227456271648407e-02 7.619063369929790497e-03 5.513586103916168213e-03 3.886183840222656727e-04 6.430493085645139217e-04 6.524162599816918373e-04 5.397452972829341888e-03 2.462227083742618561e-02 1.087336280330372551e+00
6.400000000000000000e+04 8.219315670430660248e-03 1.046905759721994400e-02 7.021750789135694504e-04 3.841200377792119980e-04 5.517253302969038486e-04 5.350899416953325272e-03 2.483388222754001617e-02 6.494063884019851685e-03 8.485484868288040161e-03 6.123705534264445305e-04 3.083420451730489731e-04 4.983991384506225586e-04 5.350900348275899887e-03 2.483387477695941925e-02 1.085764789095829519e+00
6.450000000000000000e+04 1.299515366554260254e-03 1.274239621125161648e-03 4.388748784549534321e-04 6.122066988609731197e-04 3.962233022321015596e-04 5.338982213288545609e-03 2.459280006587505341e-02 3.054396715015172958e-03 1.604637131094932556e-03 3.826010215561836958e-04 5.451473989523947239e-04 3.831229405477643013e-04 5.338982678949832916e-03 2.459280006587505341e-02 1.082354040355852476e+00
6.500000000000000000e+04 7.731748046353459358e-04 2.486134413629770279e-03 5.643336917273700237e-04 6.885125185362994671e-04 4.965410334989428520e-04 5.303611047565937042e-03 2.453333884477615356e-02 2.066486515104770660e-03 2.494757995009422302e-03 4.931680159643292427e-04 6.287215510383248329e-04 4.725792969111353159e-04 5.303611047565937042e-03 2.453333884477615356e-02 1.080986382851717886e+00
6.550000000000000000e+04 1.551259425468742847e-03 1.710696960799396038e-03 4.039905325043946505e-04 4.617887025233358145e-04 2.408895816188305616e-04 5.364000797271728516e-03 2.450858615338802338e-02 3.976336680352687836e-03 2.204491058364510536e-03 3.392971411813050508e-04 3.924010670743882656e-04 2.254712744615972042e-04 5.363999865949153900e-03 2.450857497751712799e-02 1.077939924336972055e+00
6.600000000000000000e+04 1.014372683130204678e-03 2.145295031368732452e-03 6.655359757132828236e-04 7.035691523924469948e-04 2.437855582684278488e-04 5.234903190284967422e-03 2.456784620881080627e-02 2.085236366838216782e-03 2.180476207286119461e-03 5.752652650699019432e-04 6.310350727289915085e-04 2.191209205193445086e-04 5.234902258962392807e-03 2.456784620881080627e-02 1.073010275561525617e+00
6.650000000000000000e+04 8.930612821131944656e-04 1.732303877361118793e-03 4.253831575624644756e-04 6.512113614007830620e-04 4.437387397047132254e-04 5.313073284924030304e-03 2.438406832516193390e-02 1.694529899396002293e-03 1.548097585327923298e-03 3.420458233449608088e-04 5.803988315165042877e-04 4.116625059396028519e-04 5.313073750585317612e-03 2.438406459987163544e-02 1.070909608609415198e+00
6.700000000000000000e+04 1.023900927975773811e-03 1.467605819925665855e-03 4.490530700422823429e-04 5.810816073790192604e-04 4.499052010942250490e-04 5.297821480780839920e-03 2.432623878121376038e-02 2.867593895643949509e-03 1.927821082063019276e-03 3.653143648989498615e-04 5.215895362198352814e-04 4.308481002226471901e-04 5.297821480780839920e-03 2.432623319327831268e-02 1.068653072930149106e+00
6.750000000000000000e+04 1.278215670026838779e-03 1.773314317688345909e-03 4.290712531656026840e-04 4.005656810477375984e-04 1.506083353888243437e-04 5.295369308441877365e-03 2.437662705779075623e-02 3.075966145843267441e-03 2.235313178971409798e-03 3.700707748066633940e-04 3.250270383432507515e-04 1.367112126899883151e-04 5.295369308441877365e-03 2.437662519514560699e-02 1.064821115072777102e+00
6.800000000000000000e+04 2.578187733888626099e-03 4.580786451697349548e-03 6.587054231204092503e-04 4.278673441149294376e-04 3.258660144638270140e-04 5.217831116169691086e-03 2.425660006701946259e-02 2.509258687496185303e-03 4.029902629554271698e-03 5.811239243485033512e-04 3.699878870975226164e-04 3.070072270929813385e-04 5.217829719185829163e-03 2.425659634172916412e-02 1.063206741795260868e+00
6.850000000000000000e+04 9.841391583904623985e-04 8.343651425093412399e-04 4.382919869385659695e-04 3.741892869584262371e-04 2.152363013010472059e-04 5.308420397341251373e-03 2.436615340411663055e-02 3.006601007655262947e-03 1.224405597895383835e-03 3.787856257986277342e-04 3.072530380450189114e-04 2.041312691289931536e-04 5.308418069034814835e-03 2.436614967882633209e-02 1.059861485781407930e+00
6.900000000000000000e+04 2.246495801955461502e-03 2.593734767287969589e-03 5.642750184051692486e-04 5.352228181436657906e-04 4.399386234581470490e-04 5.264624021947383881e-03 2.404435165226459503e-02 2.300545340403914452e-03 1.898648450151085854e-03 4.553218313958495855e-04 4.517087945714592934e-04 4.230762133374810219e-04 5.264623090624809265e-03 2.404435165226459503e-02 1.056708537951617233e+00
6.950000000000000000e+04 2.207309007644653320e-03 1.570765161886811256e-03 6.020095897838473320e-04 5.413194885477423668e-04 5.183020839467644691e-04 5.348286591470241547e-03 2.408982254564762115e-02 4.936459939926862717e-03 2.326412592083215714e-03 5.362842348404228687e-04 4.593428457155823708e-04 5.120466230437159538e-04 5.348286125808954239e-03 2.408981695771217346e-02 1.054823632121852039e+00
7.000000000000000000e+04 3.973418846726417542e-03 5.763815715909004211e-03 6.965110078454017639e-04 4.707024199888110161e-04 5.757389008067548275e-04 5.181977059692144394e-03 2.428377047181129456e-02 3.379901405423879623e-03 4.425451625138521194e-03 5.977154942229390144e-04 4.109686124138534069e-04 5.301706260070204735e-04 5.181976594030857086e-03 2.428376674652099609e-02 1.050903444674369025e+00
7.050000000000000000e+04 6.943229120224714279e-03 6.531021557748317719e-03 8.178678690455853939e-04 4.038686165586113930e-04 7.133132894523441792e-04 5.122974980622529984e-03 2.413697354495525360e-02 5.174310877919197083e-03 5.089875310659408569e-03 7.160400855354964733e-04 3.465836634859442711e-04 6.641315994784235954e-04 5.122977774590253830e-03 2.413696795701980591e-02 1.047465357547978426e+00
7.100000000000000000e+04 1.174354460090398788e-03 2.278894884511828423e-03 9.414275409653782845e-04 1.190077862702310085e-03 5.144035676494240761e-04 5.143691319972276688e-03 2.373094297945499420e-02 2.759193768724799156e-03 2.782810712233185768e-03 8.157439297065138817e-04 1.146319089457392693e-03 4.940390354022383690e-04 5.143689922988414764e-03 2.373093552887439728e-02 1.044935024559334069e+00
7.150000000000000000e+04 6.987457163631916046e-04 1.440310152247548103e-03 6.545588839799165726e-04 9.264104301109910011e-04 5.662381299771368504e-04 5.089587531983852386e-03 2.364526130259037018e-02 1.910081016831099987e-03 1.541851088404655457e-03 5.651527899317443371e-04 8.602427551522850990e-04 5.572053487412631512e-04 5.089587066322565079e-03 2.364526130259037018e-02 1.041685650446923406e+00
