43000 -1.7662229537963867 1.7768637657165527
43500 -1.7598676681518555 1.7736730098724365
44000 -1.7522484064102173 1.7703688144683838
44500 -1.744614601135254 1.7669785022735596
45000 -1.7381573915481567 1.763733959197998
45500 -1.7328145503997803 1.7606680870056153
46000 -1.72711181640625 1.7574318408966063
46500 -1.7205113172531128 1.754159116744995
47000 -1.712489366531372 1.7508174419403075
47500 -1.7064802646636963 1.7473915100097657
48000 -1.7007043361663818 1.7441649913787842
48500 -1.692428708076477 1.7407363414764403
49000 -1.6835191249847412 1.7371016979217528
49500 -1.6802594661712646 1.7338295459747315
50000 -1.6710346937179565 1.730330514907837
50500 -1.6632806062698364 1.7268321990966797
51000 -1.6577826738357544 1.723470640182495
51500 -1.6517517566680908 1.7202242374420165
52000 -1.6443287134170532 1.7169676780700682
52500 -1.639102578163147 1.713744592666626
53000 -1.6319173574447632 1.710421085357666
53500 -1.6251740455627441 1.7070034503936766
54000 -1.6182465553283691 1.7038138389587403
54500 -1.6118683815002441 1.7004648685455321
55000 -1.6055912971496582 1.6972556591033936
55500 -1.5972014665603638 1.6936151504516601
56000 -1.5909228324890137 1.6901231288909913
56500 -1.585134744644165 1.6868451118469239
57000 -1.5767918825149536 1.6835436344146728
57500 -1.5702683925628662 1.6799232959747314
58000 -1.5630788803100586 1.6763764858245849
58500 -1.555566430091858 1.6728150844573975
59000 -1.5479862689971924 1.6693599700927735
59500 -1.5419824123382568 1.6658450603485107
60000 -1.5326827764511108 1.66222243309021
60500 -1.527022123336792 1.658627986907959
61000 -1.5200142860412598 1.6551531314849852
61500 -1.5106197595596313 1.651596450805664
62000 -1.5049039125442505 1.6479559421539307
62500 -1.4978835582733154 1.6442835330963135
63000 -1.4913581609725952 1.641007375717163
63500 -1.482596516609192 1.637363576889038
64000 -1.4778263568878174 1.634089708328247
64500 -1.4706541299819946 1.6307363033294677
65000 -1.4651964902877808 1.6274884700775145
65500 -1.4592536687850952 1.6244081497192382
66000 -1.450936198234558 1.6209750652313233
66500 -1.4441736936569214 1.6175090789794921
67000 -1.438356876373291 1.6144280433654785
67500 -1.430803894996643 1.6110397338867186
68000 -1.4256871938705444 1.607900619506836
68500 -1.4192744493484497 1.604727029800415
69000 -1.4123553037643433 1.6016046524047851
69500 -1.4063506126403809 1.5984975814819335
70000 -1.3987873792648315 1.5953081130981446
70500 -1.3918237686157227 1.5919758796691894
71000 -1.3849432468414307 1.58854923248291
71500 -1.3789277076721191 1.5855587482452391
72000 -1.3723490238189697 1.582373857498169
72500 -1.367070198059082 1.5793220043182372
73000 -1.3602081537246704 1.5761884689331054
73500 -1.353772521018982 1.5728792667388916
74000 -1.3469346761703491 1.569731569290161
74500 -1.3407728672027588 1.5663803100585938
75000 -1.334337592124939 1.5633839607238769
75500 -1.3270512819290161 1.560193634033203
76000 -1.3214203119277954 1.5571213245391846
76500 -1.3163105249404907 1.5539089679718017
77000 -1.3102428913116455 1.5508408069610595
77500 -1.301032304763794 1.5474650859832764
78000 -1.2953484058380127 1.5439541816711426
78500 -1.2882568836212158 1.5406803131103515
79000 -1.2813117504119873 1.537610864639282
79500 -1.275864601135254 1.5341757774353026
80000 -1.2691081762313843 1.5310561180114746
80500 -1.2631652355194092 1.5279162883758544
81000 -1.2566570043563843 1.5248419761657714
81500 -1.248923659324646 1.5216063022613524
82000 -1.242956280708313 1.5184091091156005
82500 -1.2377244234085083 1.5153958797454834
83000 -1.2316988706588745 1.5123563289642334
83500 -1.224526047706604 1.509250545501709
84000 -1.2193866968154907 1.5060871124267579
84500 -1.2112343311309814 1.5028265476226805
85000 -1.2052857875823975 1.499503755569458
85500 -1.198880910873413 1.4962586402893066
86000 -1.1939187049865723 1.4935057640075684
86500 -1.1860706806182861 1.4901487827301025
87000 -1.1762866973876953 1.486492395401001
87500 -1.1724696159362793 1.4831354141235351
88000 -1.166857361793518 1.4801835536956787
88500 -1.1602559089660645 1.477128267288208
89000 -1.154150366783142 1.4741995811462403
89500 -1.1475013494491577 1.4711691856384277
90000 -1.1402257680892944 1.46804838180542
90500 -1.1341203451156616 1.4648222923278809
91000 -1.1266111135482788 1.4615540027618408
91500 -1.1217066049575806 1.4583751201629638
92000 -1.1163161993026733 1.4554841995239258
92500 -1.1096307039260864 1.4525327682495117
93000 -1.103468656539917 1.4493318557739256
93500 -1.0949978828430176 1.4459808826446532
94000 -1.0885082483291626 1.4423679828643798
94500 -1.082396149635315 1.439133596420288
95000 -1.0745741128921509 1.4359335422515869
95500 -1.070365309715271 1.4328370571136475
96000 -1.0646015405654907 1.4298644542694092
96500 -1.0573276281356812 1.4268755435943603
97000 -1.0505921840667725 1.423677635192871
97500 -1.0419301986694336 1.4202741622924804
98000 -1.037856101989746 1.4170270442962647
98500 -1.0309079885482788 1.413852596282959
99000 -1.0247433185577393 1.4107350826263427
99500 -1.0179959535598755 1.4076992511749267
100000 -1.0116735696792603 1.4047636985778809
100500 -1.0057928562164307 1.4019053936004637
101000 -0.9995583295822144 1.3988815784454345
101500 -0.9925516843795776 1.3956493377685546
102000 -0.9844001531600952 1.3920334339141844
102500 -0.978081464767456 1.388488483428955
103000 -0.9705515503883362 1.385002326965332
103500 -0.9633334279060364 1.381552505493164
104000 -0.9560244083404541 1.3782069683074951
104500 -0.9497328996658325 1.3746936321258545
105000 -0.9417200684547424 1.3711492538452148
105500 -0.9354656338691711 1.367781400680542
106000 -0.9283597469329834 1.3645239830017089
106500 -0.9211530089378357 1.3610957622528075
107000 -0.9141322374343872 1.3576854228973387
107500 -0.9069516062736511 1.353971529006958
108000 -0.8997147083282471 1.3502819538116455
108500 -0.8920178413391113 1.3465474605560301
109000 -0.8844393491744995 1.3427337169647215
109500 -0.8766007423400879 1.3390780448913573
110000 -0.8689356446266174 1.3355087757110595
110500 -0.861653745174408 1.3320449352264403
111000 -0.8552463054656982 1.3286510467529296
111500 -0.8478008508682251 1.325141143798828
112000 -0.8410149216651917 1.3219448089599608
112500 -0.8339037895202637 1.3187840938568114
113000 -0.8267531394958496 1.3153244018554686
113500 -0.8196570873260498 1.3117542743682862
114000 -0.8130649924278259 1.3082375049591064
114500 -0.8055219650268555 1.3046483516693115
115000 -0.7989355325698853 1.3011845111846922
115500 -0.7918196320533752 1.2977235317230225
116000 -0.7842079401016235 1.2940803050994873
116500 -0.7767118215560913 1.290466547012329
117000 -0.7691076993942261 1.2868615150451659
117500 -0.7623589634895325 1.283298110961914
118000 -0.7551397085189819 1.2796656131744384
118500 -0.74806147813797 1.2760648727416992
119000 -0.7406598329544067 1.2725416660308837
119500 -0.7328085899353027 1.2688675403594971
120000 -0.7251322269439697 1.265326452255249
120500 -0.7176545858383179 1.2618268489837645
121000 -0.7095914483070374 1.2581421375274657
121500 -0.7024903893470764 1.2545270919799805
122000 -0.6944384574890137 1.2508362293243407
122500 -0.6872942447662354 1.2471001625061036
123000 -0.6795601844787598 1.2432985782623291
123500 -0.6715442538261414 1.2394526481628418
124000 -0.6635833978652954 1.2357776641845704
124500 -0.656007707118988 1.2321348667144776
125000 -0.6478220820426941 1.2282228469848633
125500 -0.6397204399108887 1.2242128372192382
126000 -0.6317119598388672 1.2203481674194336
126500 -0.6235479712486267 1.216583776473999
127000 -0.614896833896637 1.2126025199890136
127500 -0.6063165068626404 1.208406686782837
128000 -0.5982815623283386 1.2045234203338622
128500 -0.5901073217391968 1.2006963729858398
129000 -0.5818530321121216 1.1965749263763428
129500 -0.5727578997612 1.192335820198059
130000 -0.5637772679328918 1.18793306350708
130500 -0.5547888278961182 1.1837467432022095
131000 -0.5467512011528015 1.1796227931976317
131500 -0.5384691953659058 1.1755589246749878
132000 -0.5303936004638672 1.1715969085693358
132500 -0.5223585963249207 1.1678433895111084
133000 -0.5145566463470459 1.1640101194381713
133500 -0.5072150826454163 1.160398292541504
134000 -0.4994571805000305 1.156814432144165
134500 -0.4917003810405731 1.153329849243164
135000 -0.4838198721408844 1.1496614456176757
135500 -0.4761131703853607 1.1457444906234742
136000 -0.4683837592601776 1.1417958498001097
136500 -0.46041548252105713 1.1380803823471068
137000 -0.45266756415367126 1.1343845844268798
137500 -0.4453902840614319 1.130752444267273
138000 -0.4377574324607849 1.12710599899292
138500 -0.430178165435791 1.1234606981277466
139000 -0.4224998950958252 1.1197013139724732
139500 -0.41383621096611023 1.1155526161193847
140000 -0.4051143527030945 1.1113407611846924
140500 -0.39632120728492737 1.107123613357544
141000 -0.3873652219772339 1.1030414342880248
141500 -0.37876296043395996 1.0989089727401733
142000 -0.3704091012477875 1.0947561979293823
142500 -0.36186647415161133 1.0905647277832031
143000 -0.3528165817260742 1.0863327741622923
143500 -0.34347960352897644 1.0819415330886841
144000 -0.3341960906982422 1.0774239063262938
144500 -0.324767142534256 1.0729495525360107
145000 -0.31636446714401245 1.0689651489257812
145500 -0.30795058608055115 1.0648930549621582
146000 -0.2993181049823761 1.0607187509536742
146500 -0.29094424843788147 1.056727695465088
147000 -0.2825072407722473 1.0526620388031005
147500 -0.274146169424057 1.0486367225646973
148000 -0.2662374675273895 1.0448146104812621
148500 -0.25888997316360474 1.0413148641586303
149000 -0.25164589285850525 1.0378233432769775
149500 -0.24460364878177643 1.034414005279541
150000 -0.2376936823129654 1.0309890747070312
150500 -0.2306366115808487 1.0275944709777831
151000 -0.22320276498794556 1.0239727020263671
151500 -0.21538008749485016 1.0203572988510132
152000 -0.20712809264659882 1.0165103673934937
152500 -0.19879285991191864 1.012668228149414
153000 -0.19093263149261475 1.0088876008987426
153500 -0.18293915688991547 1.0049591302871703
154000 -0.17459313571453094 1.0011491775512695
154500 -0.16651731729507446 0.9974326372146606
155000 -0.15882569551467896 0.9939409017562866
155500 -0.15062735974788666 0.9902217864990234
156000 -0.14267104864120483 0.9864032506942748
156500 -0.134809672832489 0.9826494455337524
157000 -0.12687520682811737 0.9788689613342285
157500 -0.11888853460550308 0.9750520706176757
158000 -0.11062418669462204 0.9711507081985473
158500 -0.10251659154891968 0.9672945499420166
159000 -0.09474951773881912 0.9636940956115723
159500 -0.08684656769037247 0.9601196050643921
160000 -0.07888428866863251 0.956342339515686
160500 -0.07093596458435059 0.9526184320449829
161000 -0.06293078511953354 0.9488830804824828
161500 -0.054873816668987274 0.9450671911239623
162000 -0.04683121666312218 0.9413220405578613
162500 -0.038707684725522995 0.9375193834304809
163000 -0.03082181140780449 0.9337921142578125
163500 -0.023808931931853294 0.9304442882537841
164000 -0.017558660358190536 0.9274716138839721
164500 -0.011653855443000793 0.9246722459793091
165000 -0.006026850081980228 0.9218998432159423
165500 -0.0004780084127560258 0.9191750049591064
166000 0.004930182360112667 0.9166919231414794
166500 0.010560533963143826 0.9141597032546996
167000 0.01685786247253418 0.9112152814865112
167500 0.023757630959153175 0.9080165147781372
168000 0.031243469566106796 0.9045281410217285
168500 0.038404639810323715 0.9011995553970337
169000 0.044857896864414215 0.8981720924377441
169500 0.051511939615011215 0.8951141595840454
170000 0.058742523193359375 0.8918194770812988
170500 0.0660259798169136 0.888536524772644
171000 0.07303888350725174 0.8853768110275269
171500 0.08045843988656998 0.8819880008697509
172000 0.08807000517845154 0.8785205125808716
172500 0.09547287225723267 0.8750077486038208
173000 0.10289417207241058 0.8715250968933105
173500 0.11018670350313187 0.8682251214981079
174000 0.11745402961969376 0.8649780750274658
174500 0.12431164085865021 0.8619529724121093
175000 0.1307109147310257 0.858948826789856
175500 0.13710345327854156 0.8560742855072021
176000 0.14302246272563934 0.853376841545105
176500 0.148843914270401 0.8507007837295532
177000 0.15474967658519745 0.8479997634887695
177500 0.1606239527463913 0.8453170537948608
178000 0.1664615422487259 0.8426892042160034
178500 0.1723693162202835 0.839952278137207
179000 0.17843756079673767 0.8371821641921997
179500 0.18443644046783447 0.8344935894012451
180000 0.1900477260351181 0.8319470643997192
180500 0.1955181360244751 0.8294811487197876
181000 0.20120729506015778 0.8269937753677368
181500 0.20594589412212372 0.8247098922729492
182000 0.2096686065196991 0.8228824138641357
182500 0.2132764607667923 0.8211393356323242
183000 0.2173917442560196 0.8191939115524292
183500 0.22185304760932922 0.8170794010162353
184000 0.22646161913871765 0.8149178266525269
184500 0.2310941219329834 0.8128419399261474
185000 0.23544266819953918 0.8108184814453124
185500 0.23922434449195862 0.8090856313705445
186000 0.24267956614494324 0.8075912475585937
186500 0.24642150104045868 0.8059812068939208
187000 0.25042304396629333 0.8042660236358642
187500 0.2545115351676941 0.8024874687194824
188000 0.25858449935913086 0.8006984710693359
188500 0.26238101720809937 0.7989742755889893
189000 0.2661864161491394 0.7972316980361939
189500 0.2701376974582672 0.7955202341079711
190000 0.27413758635520935 0.7937664985656738
190500 0.2779131829738617 0.7921051740646362
191000 0.2816599905490875 0.7905477762222289
191500 0.28499674797058105 0.789057183265686
192000 0.28832727670669556 0.787567663192749
192500 0.29148897528648376 0.7861134767532348
193000 0.2945742905139923 0.7846996307373046
193500 0.2978593707084656 0.7832632541656493
194000 0.30121541023254395 0.7818305969238281
194500 0.3043593168258667 0.7804590940475463
195000 0.30726757645606995 0.7791682004928588
195500 0.30989500880241394 0.7779865980148315
196000 0.31245478987693787 0.7768762350082398
196500 0.3151357173919678 0.7757169485092162
197000 0.31785687804222107 0.7745274066925049
197500 0.320085734128952 0.7734899282455444
198000 0.32211989164352417 0.7725862026214599
198500 0.3242188096046448 0.7716433525085449
199000 0.3264848589897156 0.7706050872802734
199500 0.32882389426231384 0.7695434331893921
200000 0.33119702339172363 0.7684747695922851
