# step, loss_train, loss_test, metrics_test
1.920000000000000000e+04 1.809508726000785828e-02 1.616491004824638367e-02 5.692449398338794708e-03 3.627103287726640701e-03 6.659380160272121429e-04 1.809508726000785828e-02 1.616491004824638367e-02 5.692449398338794708e-03 3.627103287726640701e-03 6.659380160272121429e-04 9.303182363510131836e-03
1.940000000000000000e+04 1.603739894926548004e-02 1.263214834034442902e-02 1.236334792338311672e-03 2.857342362403869629e-03 7.439751643687486649e-04 1.603739894926548004e-02 1.263214834034442902e-02 1.236334792338311672e-03 2.857342362403869629e-03 7.439751643687486649e-04 9.339628741145133972e-03
1.960000000000000000e+04 9.232013486325740814e-03 3.258008044213056564e-03 1.395402825437486172e-03 2.587141934782266617e-03 5.201190942898392677e-04 9.232013486325740814e-03 3.258008044213056564e-03 1.395402825437486172e-03 2.587141934782266617e-03 5.201190942898392677e-04 8.328413590788841248e-03
1.980000000000000000e+04 1.054399088025093079e-02 6.322749890387058258e-03 1.234706258401274681e-03 2.733178669586777687e-03 4.309103824198246002e-04 1.054399088025093079e-02 6.322749890387058258e-03 1.234706258401274681e-03 2.733178669586777687e-03 4.309103824198246002e-04 8.499617688357830048e-03
2.000000000000000000e+04 1.255070231854915619e-02 5.099448375403881073e-03 6.280193571001291275e-03 4.536456428468227386e-03 6.382366409525275230e-04 1.255070231854915619e-02 5.099448375403881073e-03 6.280193571001291275e-03 4.536456428468227386e-03 6.382366409525275230e-04 8.609760552644729614e-03
2.020000000000000000e+04 9.855351410806179047e-03 7.207987830042839050e-03 2.156109781935811043e-03 3.591066924855113029e-03 6.628857227042317390e-04 9.855351410806179047e-03 7.207987830042839050e-03 2.156109781935811043e-03 3.591066924855113029e-03 6.628857227042317390e-04 8.519193157553672791e-03
2.040000000000000000e+04 1.175469439476728439e-02 7.142573129385709763e-03 2.003560308367013931e-03 3.081369446590542793e-03 6.829365156590938568e-04 1.175469439476728439e-02 7.142573129385709763e-03 2.003560308367013931e-03 3.081369446590542793e-03 6.829365156590938568e-04 8.600794710218906403e-03
2.060000000000000000e+04 9.579852223396301270e-03 5.404953844845294952e-03 7.571687921881675720e-03 5.365808494389057159e-03 8.154249517247080803e-04 9.579852223396301270e-03 5.404953844845294952e-03 7.571687921881675720e-03 5.365808494389057159e-03 8.154249517247080803e-04 8.608788251876831055e-03
2.080000000000000000e+04 9.625997394323348999e-03 5.417615175247192383e-03 1.452976372092962265e-03 2.510313177481293678e-03 4.682010621763765812e-04 9.625997394323348999e-03 5.417615175247192383e-03 1.452976372092962265e-03 2.510313177481293678e-03 4.682010621763765812e-04 8.335901424288749695e-03
2.100000000000000000e+04 8.427037857472896576e-03 2.913522534072399139e-03 1.068173674866557121e-03 2.427738159894943237e-03 4.141904937569051981e-04 8.427037857472896576e-03 2.913522534072399139e-03 1.068173674866557121e-03 2.427738159894943237e-03 4.141904937569051981e-04 8.163364604115486145e-03
2.120000000000000000e+04 1.062954589724540710e-02 7.428735494613647461e-03 6.769692059606313705e-03 5.260033067315816879e-03 1.111652120016515255e-03 1.062954589724540710e-02 7.428735494613647461e-03 6.769692059606313705e-03 5.260033067315816879e-03 1.111652120016515255e-03 8.636574260890483856e-03
2.140000000000000000e+04 9.023186750710010529e-03 4.768926650285720825e-03 3.528941422700881958e-03 3.438734216615557671e-03 5.693780258297920227e-04 9.023186750710010529e-03 4.768926650285720825e-03 3.528941422700881958e-03 3.438734216615557671e-03 5.693780258297920227e-04 8.198735304176807404e-03
2.160000000000000000e+04 1.199669297784566879e-02 3.404931165277957916e-03 2.894944977015256882e-03 3.166253212839365005e-03 5.756708560511469841e-04 1.199669297784566879e-02 3.404931165277957916e-03 2.894944977015256882e-03 3.166253212839365005e-03 5.756708560511469841e-04 8.297489956021308899e-03
2.180000000000000000e+04 9.628494270145893097e-03 4.004590213298797607e-03 1.192809920758008957e-02 6.414929404854774475e-03 1.110791228711605072e-03 9.628494270145893097e-03 4.004590213298797607e-03 1.192809920758008957e-02 6.414929404854774475e-03 1.110791228711605072e-03 8.577597327530384064e-03
2.200000000000000000e+04 9.140666574239730835e-03 4.402533173561096191e-03 2.806002274155616760e-03 2.982777776196599007e-03 4.086015396751463413e-04 9.140666574239730835e-03 4.402533173561096191e-03 2.806002274155616760e-03 2.982777776196599007e-03 4.086015396751463413e-04 8.216970600187778473e-03
2.220000000000000000e+04 1.025671884417533875e-02 5.805863533169031143e-03 9.642938384786248207e-04 2.618751488626003265e-03 4.076443728990852833e-04 1.025671884417533875e-02 5.805863533169031143e-03 9.642938384786248207e-04 2.618751488626003265e-03 4.076443728990852833e-04 8.241157978773117065e-03
2.240000000000000000e+04 7.709112484008073807e-03 2.168181585147976875e-03 1.225705607794225216e-03 2.323558088392019272e-03 4.327039932832121849e-04 7.709112484008073807e-03 2.168181585147976875e-03 1.225705607794225216e-03 2.323558088392019272e-03 4.327039932832121849e-04 7.936523295938968658e-03
2.260000000000000000e+04 7.136541884392499924e-03 2.893185243010520935e-03 1.366041600704193115e-03 2.642833162099123001e-03 4.567980649881064892e-04 7.136541884392499924e-03 2.893185243010520935e-03 1.366041600704193115e-03 2.642833162099123001e-03 4.567980649881064892e-04 8.048082701861858368e-03
2.280000000000000000e+04 6.876857019960880280e-03 2.307956572622060776e-03 1.043341006152331829e-03 2.253284445032477379e-03 3.972717968281358480e-04 6.876857019960880280e-03 2.307956572622060776e-03 1.043341006152331829e-03 2.253284445032477379e-03 3.972717968281358480e-04 7.805091328918933868e-03
2.300000000000000000e+04 6.789147853851318359e-03 2.934409305453300476e-03 4.589156247675418854e-03 3.668601624667644501e-03 6.183204823173582554e-04 6.789147853851318359e-03 2.934409305453300476e-03 4.589156247675418854e-03 3.668601624667644501e-03 6.183204823173582554e-04 8.049970492720603943e-03
2.320000000000000000e+04 6.768523249775171280e-03 3.435879945755004883e-03 9.977944428101181984e-04 2.129155211150646210e-03 3.969919634982943535e-04 6.768523249775171280e-03 3.435879945755004883e-03 9.977944428101181984e-04 2.129155211150646210e-03 3.969919634982943535e-04 7.748210337013006210e-03
2.340000000000000000e+04 7.237684912979602814e-03 2.471231389790773392e-03 9.397348621860146523e-04 2.364601474255323410e-03 4.016812890768051147e-04 7.237684912979602814e-03 2.471231389790773392e-03 9.397348621860146523e-04 2.364601474255323410e-03 4.016812890768051147e-04 7.851836271584033966e-03
2.360000000000000000e+04 7.685326039791107178e-03 2.628666348755359650e-03 3.022440709173679352e-03 2.834587823599576950e-03 4.628263995982706547e-04 7.685326039791107178e-03 2.628666348755359650e-03 3.022440709173679352e-03 2.834587823599576950e-03 4.628263995982706547e-04 7.856908254325389862e-03
2.380000000000000000e+04 1.325435098260641098e-02 1.565269008278846741e-02 1.304519362747669220e-02 7.762096822261810303e-03 1.954288687556982040e-03 1.325435098260641098e-02 1.565269008278846741e-02 1.304519362747669220e-02 7.762096822261810303e-03 1.954288687556982040e-03 9.043004363775253296e-03
2.400000000000000000e+04 6.216673180460929871e-03 2.677750075235962868e-03 1.144631882198154926e-03 2.374611329287290573e-03 4.139272496104240417e-04 6.216673180460929871e-03 2.677750075235962868e-03 1.144631882198154926e-03 2.374611329287290573e-03 4.139272496104240417e-04 7.847721688449382782e-03
2.420000000000000000e+04 6.709937006235122681e-03 1.881243661046028137e-03 3.111449535936117172e-03 2.838121261447668076e-03 4.514461616054177284e-04 6.709937006235122681e-03 1.881243661046028137e-03 3.111449535936117172e-03 2.838121261447668076e-03 4.514461616054177284e-04 7.746668066829442978e-03
2.440000000000000000e+04 1.612002775073051453e-02 1.928088441491127014e-02 1.080641523003578186e-03 2.457086928188800812e-03 5.617504939436912537e-04 1.612002775073051453e-02 1.928088441491127014e-02 1.080641523003578186e-03 2.457086928188800812e-03 5.617504939436912537e-04 8.476412855088710785e-03
2.460000000000000000e+04 6.600989028811454773e-03 2.098716329783201218e-03 2.471165498718619347e-03 2.735863905400037766e-03 4.181695403531193733e-04 6.600989028811454773e-03 2.098716329783201218e-03 2.471165498718619347e-03 2.735863905400037766e-03 4.181695403531193733e-04 7.754983846098184586e-03
2.480000000000000000e+04 5.831098183989524841e-03 2.032157965004444122e-03 1.002466771751642227e-03 2.089497167617082596e-03 3.748253511730581522e-04 5.831098183989524841e-03 2.032157965004444122e-03 1.002466771751642227e-03 2.089497167617082596e-03 3.748253511730581522e-04 7.507534697651863098e-03
2.500000000000000000e+04 7.487306371331214905e-03 1.976650673896074295e-03 1.840790151618421078e-03 2.604797016829252243e-03 4.002079658675938845e-04 7.487306371331214905e-03 1.976650673896074295e-03 1.840790151618421078e-03 2.604797016829252243e-03 4.002079658675938845e-04 7.604448590427637100e-03
2.520000000000000000e+04 7.398900575935840607e-03 3.724672365933656693e-03 1.230714842677116394e-03 2.402547979727387428e-03 4.563753027468919754e-04 7.398900575935840607e-03 3.724672365933656693e-03 1.230714842677116394e-03 2.402547979727387428e-03 4.563753027468919754e-04 7.726563606411218643e-03
2.540000000000000000e+04 6.698405370116233826e-03 2.391258720308542252e-03 1.453459379263222218e-03 2.325311070308089256e-03 4.303515306673943996e-04 6.698405370116233826e-03 2.391258720308542252e-03 1.453459379263222218e-03 2.325311070308089256e-03 4.303515306673943996e-04 7.587018888443708420e-03
2.560000000000000000e+04 7.176572456955909729e-03 5.794995930045843124e-03 1.120990491472184658e-03 2.460753545165061951e-03 4.375533608254045248e-04 7.176572456955909729e-03 5.794995930045843124e-03 1.120990491472184658e-03 2.460753545165061951e-03 4.375533608254045248e-04 7.795359473675489426e-03
2.580000000000000000e+04 6.440817378461360931e-03 2.498563379049301147e-03 9.927651844918727875e-04 2.186857629567384720e-03 4.003826179541647434e-04 6.440817378461360931e-03 2.498563379049301147e-03 9.927651844918727875e-04 2.186857629567384720e-03 4.003826179541647434e-04 7.545962464064359665e-03
2.600000000000000000e+04 7.304616738110780716e-03 3.919648006558418274e-03 1.489637419581413269e-03 2.467880491167306900e-03 4.933109157718718052e-04 7.304616738110780716e-03 3.919648006558418274e-03 1.489637419581413269e-03 2.467880491167306900e-03 4.933109157718718052e-04 7.608055602759122849e-03
2.620000000000000000e+04 7.636132184416055679e-03 4.320831038057804108e-03 3.755240701138973236e-03 3.075457643717527390e-03 4.079948994331061840e-04 7.636132184416055679e-03 4.320831038057804108e-03 3.755240701138973236e-03 3.075457643717527390e-03 4.079948994331061840e-04 7.894370704889297485e-03
2.640000000000000000e+04 5.428323987871408463e-03 1.715837512165307999e-03 1.554541173391044140e-03 2.404786180704832077e-03 3.672473831102252007e-04 5.428323987871408463e-03 1.715837512165307999e-03 1.554541173391044140e-03 2.404786180704832077e-03 3.672473831102252007e-04 7.455158978700637817e-03
2.660000000000000000e+04 7.913782261312007904e-03 4.325390793383121490e-03 1.970568438991904259e-03 2.534579252824187279e-03 4.866992530878633261e-04 7.913782261312007904e-03 4.325390793383121490e-03 1.970568438991904259e-03 2.534579252824187279e-03 4.866992530878633261e-04 7.533754687756299973e-03
2.680000000000000000e+04 5.800343118607997894e-03 1.629215665161609650e-03 8.240342722274363041e-04 2.150560729205608368e-03 3.338732058182358742e-04 5.800343118607997894e-03 1.629215665161609650e-03 8.240342722274363041e-04 2.150560729205608368e-03 3.338732058182358742e-04 7.290994282811880112e-03
2.700000000000000000e+04 7.814550772309303284e-03 5.037024151533842087e-03 8.762743673287332058e-04 2.106158528476953506e-03 4.710332723334431648e-04 7.814550772309303284e-03 5.037024151533842087e-03 8.762743673287332058e-04 2.106158528476953506e-03 4.710332723334431648e-04 7.602755911648273468e-03
2.720000000000000000e+04 9.749375283718109131e-03 7.860014215111732483e-03 1.901576993986964226e-03 2.081227255985140800e-03 5.397290806286036968e-04 9.749375283718109131e-03 7.860014215111732483e-03 1.901576993986964226e-03 2.081227255985140800e-03 5.397290806286036968e-04 7.843610830605030060e-03
2.740000000000000000e+04 5.124131217598915100e-03 1.947055454365909100e-03 1.603007433004677296e-03 2.430466935038566589e-03 3.579990589059889317e-04 5.124131217598915100e-03 1.947055454365909100e-03 1.603007433004677296e-03 2.430466935038566589e-03 3.579990589059889317e-04 7.332303095608949661e-03
2.760000000000000000e+04 6.191935855895280838e-03 3.321832744404673576e-03 1.365327741950750351e-03 2.140460535883903503e-03 3.308668965473771095e-04 6.191935855895280838e-03 3.321832744404673576e-03 1.365327741950750351e-03 2.140460535883903503e-03 3.308668965473771095e-04 7.402343675494194031e-03
2.780000000000000000e+04 6.196283735334873199e-03 1.845801598392426968e-03 2.548242919147014618e-03 2.666100626811385155e-03 3.938607987947762012e-04 6.196283735334873199e-03 1.845801598392426968e-03 2.548242919147014618e-03 2.666100626811385155e-03 3.938607987947762012e-04 7.312046829611063004e-03
2.800000000000000000e+04 7.183077745139598846e-03 4.281559027731418610e-03 8.225756697356700897e-03 4.916573874652385712e-03 1.026074052788317204e-03 7.183077745139598846e-03 4.281559027731418610e-03 8.225756697356700897e-03 4.916573874652385712e-03 1.026074052788317204e-03 7.773896213620901108e-03
2.820000000000000000e+04 5.157846026122570038e-03 1.821944257244467735e-03 8.263564086519181728e-04 1.940481830388307571e-03 3.285258717369288206e-04 5.157846026122570038e-03 1.821944257244467735e-03 8.263564086519181728e-04 1.940481830388307571e-03 3.285258717369288206e-04 7.181894965469837189e-03
2.840000000000000000e+04 5.295322276651859283e-03 1.694901613518595695e-03 7.396088331006467342e-04 1.844976097345352173e-03 3.175086458213627338e-04 5.295322276651859283e-03 1.694901613518595695e-03 7.396088331006467342e-04 1.844976097345352173e-03 3.175086458213627338e-04 7.120614405721426010e-03
2.860000000000000000e+04 7.083501666784286499e-03 4.125325474888086319e-03 1.072392798960208893e-03 1.947042415849864483e-03 3.114982682745903730e-04 7.083501666784286499e-03 4.125325474888086319e-03 1.072392798960208893e-03 1.947042415849864483e-03 3.114982682745903730e-04 7.359739858657121658e-03
2.880000000000000000e+04 7.353648543357849121e-03 4.847624804824590683e-03 9.098983719013631344e-04 1.880928641185164452e-03 4.175723879598081112e-04 7.353648543357849121e-03 4.847624804824590683e-03 9.098983719013631344e-04 1.880928641185164452e-03 4.175723879598081112e-04 7.262895815074443817e-03
2.900000000000000000e+04 4.931456409394741058e-03 1.708440133370459080e-03 6.939841550774872303e-04 1.948200282640755177e-03 3.154678561259061098e-04 4.931456409394741058e-03 1.708440133370459080e-03 6.939841550774872303e-04 1.948200282640755177e-03 3.154678561259061098e-04 7.113921456038951874e-03
2.920000000000000000e+04 8.113348856568336487e-03 4.606390371918678284e-03 1.064860960468649864e-03 1.885919948108494282e-03 4.023493675049394369e-04 8.113348856568336487e-03 4.606390371918678284e-03 1.064860960468649864e-03 1.885919948108494282e-03 4.023493675049394369e-04 7.356731221079826355e-03
2.940000000000000000e+04 5.252303555607795715e-03 2.353216987103223801e-03 2.435291185975074768e-03 2.797099994495511055e-03 5.011846660636365414e-04 5.252303555607795715e-03 2.353216987103223801e-03 2.435291185975074768e-03 2.797099994495511055e-03 5.011846660636365414e-04 7.132500875741243362e-03
2.960000000000000000e+04 6.030419841408729553e-03 2.662689890712499619e-03 1.431664917618036270e-03 2.001144224777817726e-03 3.114655846729874611e-04 6.030419841408729553e-03 2.662689890712499619e-03 1.431664917618036270e-03 2.001144224777817726e-03 3.114655846729874611e-04 7.135899271816015244e-03
2.980000000000000000e+04 5.694787018001079559e-03 2.932056784629821777e-03 8.257922017946839333e-04 1.935063395649194717e-03 3.534808638505637646e-04 5.694787018001079559e-03 2.932056784629821777e-03 8.257922017946839333e-04 1.935063395649194717e-03 3.534808638505637646e-04 7.119346875697374344e-03
3.000000000000000000e+04 6.473252549767494202e-03 2.509694080799818039e-03 7.869390537962317467e-04 1.915106549859046936e-03 3.295929345767945051e-04 6.473252549767494202e-03 2.509694080799818039e-03 7.869390537962317467e-04 1.915106549859046936e-03 3.295929345767945051e-04 7.144560571759939194e-03
3.020000000000000000e+04 4.956709221005439758e-03 1.425095135346055031e-03 1.288075698539614677e-03 2.026183530688285828e-03 3.338569658808410168e-04 4.956709221005439758e-03 1.425095135346055031e-03 1.288075698539614677e-03 2.026183530688285828e-03 3.338569658808410168e-04 6.971446797251701355e-03
3.040000000000000000e+04 4.841791465878486633e-03 1.808469649404287338e-03 8.771818829700350761e-04 1.779025653377175331e-03 2.953716902993619442e-04 4.841791465878486633e-03 1.808469649404287338e-03 8.771818829700350761e-04 1.779025653377175331e-03 2.953716902993619442e-04 6.954063661396503448e-03
3.060000000000000000e+04 5.495155230164527893e-03 2.077739452943205833e-03 7.184497080743312836e-04 1.755668316036462784e-03 2.997474512085318565e-04 5.495155230164527893e-03 2.077739452943205833e-03 7.184497080743312836e-04 1.755668316036462784e-03 2.997474512085318565e-04 6.964627653360366821e-03
3.080000000000000000e+04 5.203246138989925385e-03 2.198629546910524368e-03 6.806585006415843964e-04 1.796304481104016304e-03 3.192787407897412777e-04 5.203246138989925385e-03 2.198629546910524368e-03 6.806585006415843964e-04 1.796304481104016304e-03 3.192787407897412777e-04 6.872887257486581802e-03
3.100000000000000000e+04 5.084111355245113373e-03 1.982016488909721375e-03 6.698709912598133087e-04 1.830385066568851471e-03 2.988846099469810724e-04 5.084111355245113373e-03 1.982016488909721375e-03 6.698709912598133087e-04 1.830385066568851471e-03 2.988846099469810724e-04 6.924272514879703522e-03
3.120000000000000000e+04 6.325107999145984650e-03 2.905244706198573112e-03 1.064368523657321930e-03 1.770779839716851711e-03 3.348647151142358780e-04 6.325107999145984650e-03 2.905244706198573112e-03 1.064368523657321930e-03 1.770779839716851711e-03 3.348647151142358780e-04 6.963145919144153595e-03
3.140000000000000000e+04 6.548419594764709473e-03 4.503149073570966721e-03 2.533806487917900085e-03 2.546194242313504219e-03 4.301597946323454380e-04 6.548419594764709473e-03 4.503149073570966721e-03 2.533806487917900085e-03 2.546194242313504219e-03 4.301597946323454380e-04 7.184175308793783188e-03
3.160000000000000000e+04 5.006120074540376663e-03 1.961935311555862427e-03 7.484521484002470970e-04 1.799508230760693550e-03 3.059750015381723642e-04 5.006120074540376663e-03 1.961935311555862427e-03 7.484521484002470970e-04 1.799508230760693550e-03 3.059750015381723642e-04 6.825394928455352783e-03
3.180000000000000000e+04 4.783224780112504959e-03 2.727975137531757355e-03 6.786835147067904472e-04 1.704503549262881279e-03 2.966441097669303417e-04 4.783224780112504959e-03 2.727975137531757355e-03 6.786835147067904472e-04 1.704503549262881279e-03 2.966441097669303417e-04 6.842898204922676086e-03
3.200000000000000000e+04 4.470475949347019196e-03 2.453119261190295219e-03 6.923476466909050941e-04 1.607562182471156120e-03 3.401985741220414639e-04 4.470475949347019196e-03 2.453119261190295219e-03 6.923476466909050941e-04 1.607562182471156120e-03 3.401985741220414639e-04 6.863600108772516251e-03
3.220000000000000000e+04 5.952791776508092880e-03 6.104376167058944702e-03 6.488662911579012871e-04 1.799815101549029350e-03 3.954059793613851070e-04 5.952791776508092880e-03 6.104376167058944702e-03 6.488662911579012871e-04 1.799815101549029350e-03 3.954059793613851070e-04 7.058549206703901291e-03
3.240000000000000000e+04 4.379329271614551544e-03 1.710372511297464371e-03 7.069054991006851196e-04 1.849648077040910721e-03 3.054935368709266186e-04 4.379329271614551544e-03 1.710372511297464371e-03 7.069054991006851196e-04 1.849648077040910721e-03 3.054935368709266186e-04 6.739415228366851807e-03
3.260000000000000000e+04 4.108251072466373444e-03 1.880186842754483223e-03 6.506560021080076694e-04 1.624082447960972786e-03 2.966361935250461102e-04 4.108251072466373444e-03 1.880186842754483223e-03 6.506560021080076694e-04 1.624082447960972786e-03 2.966361935250461102e-04 6.788329686969518661e-03
3.280000000000000000e+04 4.134296905249357224e-03 1.270107459276914597e-03 9.193641599267721176e-04 1.858225325122475624e-03 3.082571784034371376e-04 4.134296905249357224e-03 1.270107459276914597e-03 9.193641599267721176e-04 1.858225325122475624e-03 3.082571784034371376e-04 6.667097099125385284e-03
3.300000000000000000e+04 4.910171963274478912e-03 1.823753584176301956e-03 2.002769615501165390e-03 2.215799875557422638e-03 3.424098249524831772e-04 4.910171963274478912e-03 1.823753584176301956e-03 2.002769615501165390e-03 2.215799875557422638e-03 3.424098249524831772e-04 6.673547904938459396e-03
3.320000000000000000e+04 6.048734299838542938e-03 2.514282241463661194e-03 8.456168579868972301e-04 1.724446075968444347e-03 2.834618499036878347e-04 6.048734299838542938e-03 2.514282241463661194e-03 8.456168579868972301e-04 1.724446075968444347e-03 2.834618499036878347e-04 6.789333652704954147e-03
3.340000000000000000e+04 4.624016582965850830e-03 1.395687693729996681e-03 7.741940207779407501e-04 1.695562154054641724e-03 3.045730700250715017e-04 4.624016582965850830e-03 1.395687693729996681e-03 7.741940207779407501e-04 1.695562154054641724e-03 3.045730700250715017e-04 6.672876421362161636e-03
3.360000000000000000e+04 5.241154693067073822e-03 2.773670712485909462e-03 6.778120878152549267e-04 1.709442120045423508e-03 2.936637611128389835e-04 5.241154693067073822e-03 2.773670712485909462e-03 6.778120878152549267e-04 1.709442120045423508e-03 2.936637611128389835e-04 6.818679627031087875e-03
3.380000000000000000e+04 3.859557677060365677e-03 1.830392284318804741e-03 7.289302884601056576e-04 1.660801935940980911e-03 2.843491383828222752e-04 3.859557677060365677e-03 1.830392284318804741e-03 7.289302884601056576e-04 1.660801935940980911e-03 2.843491383828222752e-04 6.643964909017086029e-03
3.400000000000000000e+04 3.773426869884133339e-03 1.401853980496525764e-03 9.902147576212882996e-04 1.711512682959437370e-03 2.943930740002542734e-04 3.773426869884133339e-03 1.401853980496525764e-03 9.902147576212882996e-04 1.711512682959437370e-03 2.943930740002542734e-04 6.590239237993955612e-03
3.420000000000000000e+04 4.382262006402015686e-03 1.638585235923528671e-03 8.356209145858883858e-04 1.701662084087729454e-03 3.042779280804097652e-04 4.382262006402015686e-03 1.638585235923528671e-03 8.356209145858883858e-04 1.701662084087729454e-03 3.042779280804097652e-04 6.582685746252536774e-03
3.440000000000000000e+04 4.879000596702098846e-03 2.566421171650290489e-03 8.402402163483202457e-04 1.663915463723242283e-03 3.064178163185715675e-04 4.879000596702098846e-03 2.566421171650290489e-03 8.402402163483202457e-04 1.663915463723242283e-03 3.064178163185715675e-04 6.609609350562095642e-03
3.460000000000000000e+04 4.399635363370180130e-03 1.685285940766334534e-03 6.366263842210173607e-04 1.619677757844328880e-03 2.724459627643227577e-04 4.399635363370180130e-03 1.685285940766334534e-03 6.366263842210173607e-04 1.619677757844328880e-03 2.724459627643227577e-04 6.574612576514482498e-03
3.480000000000000000e+04 4.021055996417999268e-03 1.853318186476826668e-03 7.561020320281386375e-04 1.607242040336132050e-03 3.064718912355601788e-04 4.021055996417999268e-03 1.853318186476826668e-03 7.561020320281386375e-04 1.607242040336132050e-03 3.064718912355601788e-04 6.549676880240440369e-03
3.500000000000000000e+04 3.802065504714846611e-03 1.338992500677704811e-03 6.362265557982027531e-04 1.576657872647047043e-03 2.638369624037295580e-04 3.802065504714846611e-03 1.338992500677704811e-03 6.362265557982027531e-04 1.576657872647047043e-03 2.638369624037295580e-04 6.452608387917280197e-03
3.520000000000000000e+04 5.724237300455570221e-03 4.560099914669990540e-03 6.426809122785925865e-04 1.611735555343329906e-03 3.925648343283683062e-04 5.724237300455570221e-03 4.560099914669990540e-03 6.426809122785925865e-04 1.611735555343329906e-03 3.925648343283683062e-04 6.798258516937494278e-03
3.540000000000000000e+04 4.407380707561969757e-03 2.199105918407440186e-03 7.534469477832317352e-04 1.693008816801011562e-03 2.782273222692310810e-04 4.407380707561969757e-03 2.199105918407440186e-03 7.534469477832317352e-04 1.693008816801011562e-03 2.782273222692310810e-04 6.511966232210397720e-03
3.560000000000000000e+04 4.752597771584987640e-03 1.860047690570354462e-03 5.592557135969400406e-04 1.491585746407508850e-03 2.766299585346132517e-04 4.752597771584987640e-03 1.860047690570354462e-03 5.592557135969400406e-04 1.491585746407508850e-03 2.766299585346132517e-04 6.489360705018043518e-03
3.580000000000000000e+04 4.000075627118349075e-03 1.641637412831187248e-03 8.293755818158388138e-04 1.541816862300038338e-03 2.674977586138993502e-04 4.000075627118349075e-03 1.641637412831187248e-03 8.293755818158388138e-04 1.541816862300038338e-03 2.674977586138993502e-04 6.447477731853723526e-03
3.600000000000000000e+04 3.800831967964768410e-03 1.441427972167730331e-03 6.957915029488503933e-04 1.654604100622236729e-03 2.638111473061144352e-04 3.800831967964768410e-03 1.441427972167730331e-03 6.957915029488503933e-04 1.654604100622236729e-03 2.638111473061144352e-04 6.457898765802383423e-03
3.620000000000000000e+04 4.068728070706129074e-03 1.603176468051970005e-03 6.048108916729688644e-04 1.490465598180890083e-03 2.664915518835186958e-04 4.068728070706129074e-03 1.603176468051970005e-03 6.048108916729688644e-04 1.490465598180890083e-03 2.664915518835186958e-04 6.462691817432641983e-03
3.640000000000000000e+04 4.118254408240318298e-03 1.288492931053042412e-03 7.082553929649293423e-04 1.635415246710181236e-03 2.640719176270067692e-04 4.118254408240318298e-03 1.288492931053042412e-03 7.082553929649293423e-04 1.635415246710181236e-03 2.640719176270067692e-04 6.457693874835968018e-03
3.660000000000000000e+04 3.678386565297842026e-03 1.314641907811164856e-03 6.826502503827214241e-04 1.507448265329003334e-03 2.551061625126749277e-04 3.678386565297842026e-03 1.314641907811164856e-03 6.826502503827214241e-04 1.507448265329003334e-03 2.551061625126749277e-04 6.313739810138940811e-03
3.680000000000000000e+04 3.867528401315212250e-03 1.181292231194674969e-03 9.076440474018454552e-04 1.567591330967843533e-03 2.601429005153477192e-04 3.867528401315212250e-03 1.181292231194674969e-03 9.076440474018454552e-04 1.567591330967843533e-03 2.601429005153477192e-04 6.249968428164720535e-03
3.700000000000000000e+04 3.701204434037208557e-03 1.160393818281590939e-03 8.293825085274875164e-04 1.656167674809694290e-03 2.656302531249821186e-04 3.701204434037208557e-03 1.160393818281590939e-03 8.293825085274875164e-04 1.656167674809694290e-03 2.656302531249821186e-04 6.309831049293279648e-03
3.720000000000000000e+04 3.603004850447177887e-03 1.461002044379711151e-03 5.839095683768391609e-04 1.598075614310801029e-03 2.549454220570623875e-04 3.603004850447177887e-03 1.461002044379711151e-03 5.839095683768391609e-04 1.598075614310801029e-03 2.549454220570623875e-04 6.317568477243185043e-03
3.740000000000000000e+04 3.953588660806417465e-03 1.514094532467424870e-03 6.854073144495487213e-04 1.536320778541266918e-03 2.556681865826249123e-04 3.953588660806417465e-03 1.514094532467424870e-03 6.854073144495487213e-04 1.536320778541266918e-03 2.556681865826249123e-04 6.326945964246988297e-03
3.760000000000000000e+04 3.680991241708397865e-03 1.562507357448339462e-03 6.559011526405811310e-04 1.437406521290540695e-03 2.761015784926712513e-04 3.680991241708397865e-03 1.562507357448339462e-03 6.559011526405811310e-04 1.437406521290540695e-03 2.761015784926712513e-04 6.288215052336454391e-03
3.780000000000000000e+04 3.642481751739978790e-03 1.452382653951644897e-03 7.723597809672355652e-04 1.553291804157197475e-03 2.888249291572719812e-04 3.642481751739978790e-03 1.452382653951644897e-03 7.723597809672355652e-04 1.553291804157197475e-03 2.888249291572719812e-04 6.312081124633550644e-03
3.800000000000000000e+04 3.565047867596149445e-03 1.392371486872434616e-03 8.593869861215353012e-04 1.434919307939708233e-03 2.620079903863370419e-04 3.565047867596149445e-03 1.392371486872434616e-03 8.593869861215353012e-04 1.434919307939708233e-03 2.620079903863370419e-04 6.231091450899839401e-03
3.820000000000000000e+04 3.321973141282796860e-03 1.245380612090229988e-03 5.234392010606825352e-04 1.464987872168421745e-03 2.481711853761225939e-04 3.321973141282796860e-03 1.245380612090229988e-03 5.234392010606825352e-04 1.464987872168421745e-03 2.481711853761225939e-04 6.256510969251394272e-03
3.840000000000000000e+04 4.024878609925508499e-03 1.668478595092892647e-03 1.017181435599923134e-03 1.702007139101624489e-03 2.959047851618379354e-04 4.024878609925508499e-03 1.668478595092892647e-03 1.017181435599923134e-03 1.702007139101624489e-03 2.959047851618379354e-04 6.364521570503711700e-03
