# step, loss_train, loss_test, metrics_test
3.860000000000000000e+04 1.317905145697295666e-03 7.684746524319052696e-04 5.230010719969868660e-04 9.322490659542381763e-04 3.376545500941574574e-04 9.199043270200490952e-04 5.869444576092064381e-04 4.996091010980308056e-04 8.147342014126479626e-04 3.033320826943963766e-04 5.237594246864318848e-03
3.880000000000000000e+04 1.096097985282540321e-03 6.059979205019772053e-04 4.760973097290843725e-04 9.623267687857151031e-04 3.323581768199801445e-04 8.893480408005416393e-04 5.322056822478771210e-04 5.308286054059863091e-04 7.312329253181815147e-04 3.052287211176007986e-04 5.153982434421777725e-03
3.900000000000000000e+04 1.154595520347356796e-03 6.865201867185533047e-04 5.054687499068677425e-04 9.349728934466838837e-04 3.274238551966845989e-04 9.711849270388484001e-04 6.559634348377585411e-04 4.210487823002040386e-04 7.211387855932116508e-04 2.942408318631350994e-04 5.156164523214101791e-03
3.920000000000000000e+04 1.119146589189767838e-03 8.551185019314289093e-04 5.428572185337543488e-04 9.744146373122930527e-04 3.476698184385895729e-04 9.313970222137868404e-04 8.014889317564666271e-04 4.464062803890556097e-04 8.024289272725582123e-04 3.118091844953596592e-04 5.077963229268789291e-03
3.940000000000000000e+04 1.115068094804883003e-03 6.450986256822943687e-04 4.720441938843578100e-04 8.587867487221956253e-04 3.179616760462522507e-04 8.746127132326364517e-04 5.191044183447957039e-04 4.131876339670270681e-04 6.419400451704859734e-04 2.896129153668880463e-04 5.035331472754478455e-03
3.960000000000000000e+04 1.238245284184813499e-03 6.592407589778304100e-04 4.992835456505417824e-04 9.466959163546562195e-04 3.189714625477790833e-04 9.063420584425330162e-04 5.052593769505620003e-04 4.532397142611443996e-04 7.148837903514504433e-04 2.854905033018440008e-04 5.031652748584747314e-03
3.980000000000000000e+04 1.169297029264271259e-03 6.555322324857115746e-04 4.823261406272649765e-04 8.671476971358060837e-04 3.180343774147331715e-04 8.026543073356151581e-04 5.226109642535448074e-04 4.844415234401822090e-04 6.955368444323539734e-04 2.849181182682514191e-04 5.124826915562152863e-03
4.000000000000000000e+04 1.322283409535884857e-03 1.221437240019440651e-03 4.665078013204038143e-04 8.986284956336021423e-04 3.291020984761416912e-04 9.692584862932562828e-04 1.076779910363256931e-03 4.091297159902751446e-04 7.394438143819570541e-04 2.937663230113685131e-04 5.138319917023181915e-03
4.020000000000000000e+04 1.035749563015997410e-03 5.690458929166197777e-04 4.488478589337319136e-04 9.155379375442862511e-04 3.140818735118955374e-04 8.075545774772763252e-04 4.357664147391915321e-04 5.225918721407651901e-04 6.812693900428712368e-04 2.754129527602344751e-04 5.137176718562841415e-03
4.040000000000000000e+04 1.231245696544647217e-03 7.146847201511263847e-04 4.075498727615922689e-04 8.671858231537044048e-04 3.221884835511445999e-04 8.186434861272573471e-04 6.211189902387559414e-04 4.453312722034752369e-04 6.954874261282384396e-04 2.808292047120630741e-04 5.159256514161825180e-03
4.060000000000000000e+04 1.073658117093145847e-03 5.803037784062325954e-04 4.300790315028280020e-04 8.677875739522278309e-04 3.144397051073610783e-04 9.133778512477874756e-04 4.928684211336076260e-04 4.806616925634443760e-04 7.273973897099494934e-04 2.816888736560940742e-04 5.094850435853004456e-03
4.080000000000000000e+04 1.305998885072767735e-03 7.377699366770684719e-04 4.766032507177442312e-04 8.764400845393538475e-04 3.126277588307857513e-04 1.085407915525138378e-03 6.393373478204011917e-04 5.713410209864377975e-04 6.845155148766934872e-04 2.830450539477169514e-04 5.095692351460456848e-03
4.100000000000000000e+04 1.288586528971791267e-03 9.820070117712020874e-04 5.518867401406168938e-04 9.267335990443825722e-04 3.352384082973003387e-04 9.708125726319849491e-04 9.039123542606830597e-04 5.789205897599458694e-04 7.096910849213600159e-04 2.937824465334415436e-04 5.148218944668769836e-03
4.120000000000000000e+04 1.162841683253645897e-03 7.109772413969039917e-04 4.312083183322101831e-04 8.776420145295560360e-04 3.144817601423710585e-04 9.218978229910135269e-04 6.361822015605866909e-04 4.538011853583157063e-04 7.216571248136460781e-04 2.743353834375739098e-04 5.064045544713735580e-03
4.140000000000000000e+04 1.170463394373655319e-03 6.151592824608087540e-04 5.634019616991281509e-04 9.368782630190253258e-04 3.102647606283426285e-04 9.445829782634973526e-04 5.618634168058633804e-04 5.112568032927811146e-04 7.611360051669180393e-04 2.697673335205763578e-04 4.995490889996290207e-03
4.160000000000000000e+04 1.085064606741070747e-03 5.430724122561514378e-04 4.650952469091862440e-04 9.158424800261855125e-04 3.068826335947960615e-04 7.997373468242585659e-04 4.606778966262936592e-04 3.923338372260332108e-04 6.657543708570301533e-04 2.671312831807881594e-04 5.034350324422121048e-03
4.180000000000000000e+04 1.254743430763483047e-03 5.972739309072494507e-04 4.489022539928555489e-04 9.192050201818346977e-04 3.060480230487883091e-04 9.500808082520961761e-04 4.935416509397327900e-04 4.282427835278213024e-04 7.638389943167567253e-04 2.715297450777143240e-04 5.043475888669490814e-03
4.200000000000000000e+04 1.216232893057167530e-03 5.415329942479729652e-04 4.186719888821244240e-04 8.945798617787659168e-04 2.971031935885548592e-04 8.755342569202184677e-04 4.375382850412279367e-04 3.063735202886164188e-04 6.720321252942085266e-04 2.630107919685542583e-04 5.003389902412891388e-03
4.220000000000000000e+04 1.087744720280170441e-03 6.809101323597133160e-04 4.315508413128554821e-04 8.530874038115143776e-04 3.086576762143522501e-04 8.429118315689265728e-04 6.194633897393941879e-04 3.968600358348339796e-04 7.110208971425890923e-04 2.648409572429955006e-04 5.001760087907314301e-03
4.240000000000000000e+04 9.855017997324466705e-04 5.104951560497283936e-04 4.272300284355878830e-04 8.694503339938819408e-04 2.968470798805356026e-04 7.365730125457048416e-04 3.956995496992021799e-04 3.305309510324150324e-04 7.066540420055389404e-04 2.608002978377044201e-04 4.948399029672145844e-03
4.260000000000000000e+04 9.846239117905497551e-04 5.193005781620740891e-04 4.363026528153568506e-04 8.552324143238365650e-04 2.978071279358118773e-04 8.225211640819907188e-04 4.015311715193092823e-04 3.683348768390715122e-04 7.902448414824903011e-04 2.680743345990777016e-04 4.987346939742565155e-03
4.280000000000000000e+04 9.574365103617310524e-04 4.967114655300974846e-04 4.567523719742894173e-04 8.210193482227623463e-04 2.923659048974514008e-04 7.819005986675620079e-04 4.941090592183172703e-04 4.315408878028392792e-04 6.983189960010349751e-04 2.608162467367947102e-04 4.975690972059965134e-03
4.300000000000000000e+04 1.056105364114046097e-03 5.459638778120279312e-04 4.558477085083723068e-04 8.707578526809811592e-04 2.932097704615443945e-04 8.346074610017240047e-04 4.674950614571571350e-04 3.462999884504824877e-04 6.786854937672615051e-04 2.619773149490356445e-04 4.933067597448825836e-03
4.320000000000000000e+04 1.068047597073018551e-03 5.586128681898117065e-04 4.461710341274738312e-04 8.640502928756177425e-04 2.873720659408718348e-04 7.895583985373377800e-04 4.451741406228393316e-04 4.277546831872314215e-04 6.496065761893987656e-04 2.553238009568303823e-04 4.945207852870225906e-03
4.340000000000000000e+04 1.022132346406579018e-03 6.435292307287454605e-04 3.870129876304417849e-04 8.423214312642812729e-04 2.866572467610239983e-04 8.669462986290454865e-04 5.252111586742103100e-04 3.861005534417927265e-04 6.746946019120514393e-04 2.496678498573601246e-04 4.938879515975713730e-03
4.360000000000000000e+04 1.025072182528674603e-03 4.823371418751776218e-04 4.590351891238242388e-04 8.494154317304491997e-04 2.875243662856519222e-04 6.470899097621440887e-04 4.351951356511563063e-04 4.212670319247990847e-04 6.265514530241489410e-04 2.579812426120042801e-04 4.895974881947040558e-03
4.380000000000000000e+04 9.700914379209280014e-04 5.396817578002810478e-04 4.294810642022639513e-04 8.196984417736530304e-04 2.889037132263183594e-04 6.575369625352323055e-04 4.138406366109848022e-04 3.572580171748995781e-04 6.347636226564645767e-04 2.487761666998267174e-04 4.819962661713361740e-03
4.400000000000000000e+04 1.004304504022002220e-03 6.204668898135423660e-04 4.374766140244901180e-04 8.136227261275053024e-04 2.891718759201467037e-04 7.670560153201222420e-04 5.122112925164401531e-04 4.601650580298155546e-04 6.169194821268320084e-04 2.457745140418410301e-04 4.851126577705144882e-03
4.420000000000000000e+04 9.154909057542681694e-04 4.949519643560051918e-04 4.199809627607464790e-04 8.789217099547386169e-04 2.865552669391036034e-04 7.605087012052536011e-04 4.796989378519356251e-04 4.366738139651715755e-04 6.043413886800408363e-04 2.506534801796078682e-04 4.788098856806755066e-03
4.440000000000000000e+04 1.037520822137594223e-03 8.206877391785383224e-04 5.399638903327286243e-04 8.206912898458540440e-04 2.905236615333706141e-04 9.144944488070905209e-04 7.155645871534943581e-04 4.948219866491854191e-04 5.974227678962051868e-04 2.602040185593068600e-04 4.815747030079364777e-03
4.460000000000000000e+04 8.898752275854349136e-04 5.539452540688216686e-04 4.773940308950841427e-04 8.114263182505965233e-04 2.839526860043406487e-04 7.818981539458036423e-04 5.040821852162480354e-04 4.090438596904277802e-04 5.792673910036683083e-04 2.497376699466258287e-04 4.752262495458126068e-03
4.480000000000000000e+04 9.448450291529297829e-04 4.865259397774934769e-04 4.150588065385818481e-04 7.780702435411512852e-04 2.811239683069288731e-04 7.960376096889376640e-04 4.224677104502916336e-04 4.350092494860291481e-04 6.438222480937838554e-04 2.477457164786756039e-04 4.831723403185606003e-03
4.500000000000000000e+04 9.102810290642082691e-04 5.048473831266164780e-04 4.897028557024896145e-04 8.466814178973436356e-04 2.830451121553778648e-04 8.102040155790746212e-04 3.986449446529150009e-04 4.107255954295396805e-04 6.453031091950833797e-04 2.489859471097588539e-04 4.739219322800636292e-03
4.520000000000000000e+04 9.968569502234458923e-04 5.475445650517940521e-04 4.382022598292678595e-04 7.678335532546043396e-04 2.810790902003645897e-04 7.911656284704804420e-04 4.395060241222381592e-04 4.263549926690757275e-04 6.256084889173507690e-04 2.568393538240343332e-04 4.829000215977430344e-03
4.540000000000000000e+04 8.843851392157375813e-04 5.178477149456739426e-04 3.835621464531868696e-04 7.764872279949486256e-04 2.770599385257810354e-04 6.298449588939547539e-04 4.239278496243059635e-04 5.252278060652315617e-04 6.312628975138068199e-04 2.511385246179997921e-04 4.839347209781408310e-03
4.560000000000000000e+04 8.838866488076746464e-04 5.912092747166752815e-04 4.153253394179046154e-04 8.346342947334051132e-04 2.813812461681663990e-04 5.849427543580532074e-04 5.267489468678832054e-04 3.459681756794452667e-04 6.466592894867062569e-04 2.579605497885495424e-04 4.802416078746318817e-03
4.580000000000000000e+04 9.536385186947882175e-04 4.960870719514787197e-04 3.611542633734643459e-04 7.836110307835042477e-04 2.776514156721532345e-04 6.301444955170154572e-04 4.664668813347816467e-04 4.782472387887537479e-04 6.055908161215484142e-04 2.504890144336968660e-04 4.760113544762134552e-03
4.600000000000000000e+04 9.351982153020799160e-04 4.780424642376601696e-04 3.918368602171540260e-04 8.042431436479091644e-04 2.732672728598117828e-04 6.502033211290836334e-04 4.155666683800518513e-04 4.511274746619164944e-04 6.074815755710005760e-04 2.421067765681073070e-04 4.836778156459331512e-03
4.620000000000000000e+04 9.013903327286243439e-04 4.919084021821618080e-04 4.877140163443982601e-04 7.974844193086028099e-04 2.708848332986235619e-04 6.859705317765474319e-04 4.046380054205656052e-04 3.665399271994829178e-04 5.957257235422730446e-04 2.395976043771952391e-04 4.746700171381235123e-03
4.640000000000000000e+04 9.167881798930466175e-04 5.117210675962269306e-04 4.607961745932698250e-04 8.064495632424950600e-04 2.715030568651854992e-04 6.111736292950809002e-04 4.441777418833225965e-04 4.265783936716616154e-04 6.123678758740425110e-04 2.449841704219579697e-04 4.737787414342164993e-03
4.660000000000000000e+04 9.252852760255336761e-04 4.871126729995012283e-04 3.951762919314205647e-04 8.098526159301400185e-04 2.782232477329671383e-04 7.088291458785533905e-04 3.944104828406125307e-04 3.460501902736723423e-04 6.089522503316402435e-04 2.453400520607829094e-04 4.707571119070053101e-03
4.680000000000000000e+04 9.363797726109623909e-04 4.984436673112213612e-04 3.887563943862915039e-04 7.589329034090042114e-04 2.727785904426127672e-04 7.273459341377019882e-04 3.446334740146994591e-04 4.088463902007788420e-04 5.840569501742720604e-04 2.372517919866368175e-04 4.684955347329378128e-03
4.700000000000000000e+04 9.101059404201805592e-04 4.691737121902406216e-04 4.371367394924163818e-04 8.072373457252979279e-04 2.662847400642931461e-04 6.597223109565675259e-04 4.331451491452753544e-04 3.976966836489737034e-04 6.177985342219471931e-04 2.369480789639055729e-04 4.699386190623044968e-03
4.720000000000000000e+04 8.702994673512876034e-04 5.055625224485993385e-04 4.119045333936810493e-04 7.731469231657683849e-04 2.713188296183943748e-04 6.456332048401236534e-04 4.116489144507795572e-04 3.913851396646350622e-04 6.121628684923052788e-04 2.404766273684799671e-04 4.742030985653400421e-03
4.740000000000000000e+04 8.642710745334625244e-04 5.104927113279700279e-04 4.127789288759231567e-04 7.642928976565599442e-04 2.710109984036535025e-04 7.039298652671277523e-04 4.117359349038451910e-04 3.547444066498428583e-04 6.397038232535123825e-04 2.399873337708413601e-04 4.673041403293609619e-03
4.760000000000000000e+04 8.808678830973803997e-04 5.095789674669504166e-04 4.092307935934513807e-04 7.766678463667631149e-04 2.695992006920278072e-04 6.778920651413500309e-04 3.758780076168477535e-04 3.583076177164912224e-04 5.883658886887133121e-04 2.430586173431947827e-04 4.686301574110984802e-03
4.780000000000000000e+04 8.348420960828661919e-04 5.061340052634477615e-04 4.503340751398354769e-04 7.949559949338436127e-04 2.676427830010652542e-04 6.782694836147129536e-04 4.692696384154260159e-04 4.133977054152637720e-04 6.316992221400141716e-04 2.408975124126300216e-04 4.748465493321418762e-03
4.800000000000000000e+04 8.289748802781105042e-04 4.638716345652937889e-04 3.880814474541693926e-04 7.818239973857998848e-04 2.687406376935541630e-04 6.653601885773241520e-04 3.956828149966895580e-04 3.686231793835759163e-04 5.757951294071972370e-04 2.416862698737531900e-04 4.664451349526643753e-03
4.820000000000000000e+04 9.020352736115455627e-04 4.441549535840749741e-04 3.966287476941943169e-04 7.444762159138917923e-04 2.640420570969581604e-04 6.571335252374410629e-04 4.211817577015608549e-04 3.698277287185192108e-04 5.523254512809216976e-04 2.411135646980255842e-04 4.671052563935518265e-03
4.840000000000000000e+04 9.211437427438795567e-04 4.628356255125254393e-04 3.346016164869070053e-04 7.611403125338256359e-04 2.684689243324100971e-04 6.398393306881189346e-04 3.925925120711326599e-04 3.805084270425140858e-04 5.372707382775843143e-04 2.409986336715519428e-04 4.637012723833322525e-03
4.860000000000000000e+04 8.383910753764212132e-04 4.579894593916833401e-04 3.921902389265596867e-04 7.608727319166064262e-04 2.677989832591265440e-04 6.752043263986706734e-04 4.456336901057511568e-04 4.642980056814849377e-04 5.891558248549699783e-04 2.409669832559302449e-04 4.665422718971967697e-03
4.880000000000000000e+04 8.363126544281840324e-04 4.628740134648978710e-04 3.996322629973292351e-04 7.736409315839409828e-04 2.664031926542520523e-04 6.594578735530376434e-04 4.273485974408686161e-04 4.581412067636847496e-04 5.516968667507171631e-04 2.347273693885654211e-04 4.624342080205678940e-03
4.900000000000000000e+04 8.671722607687115669e-04 4.720808647107332945e-04 4.512772720772773027e-04 7.683339063078165054e-04 2.666261862032115459e-04 6.796977831982076168e-04 3.762518754228949547e-04 4.313376266509294510e-04 5.323285004124045372e-04 2.382620732532814145e-04 4.608748946338891983e-03
4.920000000000000000e+04 8.120792917907238007e-04 4.801434115506708622e-04 4.068838898092508316e-04 7.736581610515713692e-04 2.646684006322175264e-04 6.832478102296590805e-04 3.972774720750749111e-04 4.951643059030175209e-04 5.390296573750674725e-04 2.353093877900391817e-04 4.616831429302692413e-03
4.940000000000000000e+04 8.499769028276205063e-04 5.214010598137974739e-04 4.491886356845498085e-04 7.650885963812470436e-04 2.621506573632359505e-04 7.650307379662990570e-04 4.060592327732592821e-04 5.119540728628635406e-04 5.388334975577890873e-04 2.315723395440727472e-04 4.623424727469682693e-03
4.960000000000000000e+04 8.549990016035735607e-04 4.699491255450993776e-04 4.187540616840124130e-04 7.497314363718032837e-04 2.620724262669682503e-04 7.012235000729560852e-04 4.084820393472909927e-04 4.337025457061827183e-04 5.630238447338342667e-04 2.315667516086250544e-04 4.682463593780994415e-03
4.980000000000000000e+04 9.339731186628341675e-04 4.948079586029052734e-04 3.822940052486956120e-04 7.455529412254691124e-04 2.647601650096476078e-04 7.143287220969796181e-04 3.508005174808204174e-04 3.950965474359691143e-04 5.355062312446534634e-04 2.344507665839046240e-04 4.601057153195142746e-03
5.000000000000000000e+04 8.572858641855418682e-04 4.881257773377001286e-04 4.248003533575683832e-04 7.614052155986428261e-04 2.616840647533535957e-04 5.858081858605146408e-04 4.052513395436108112e-04 4.310270305722951889e-04 5.052341148257255554e-04 2.288854011567309499e-04 4.589248914271593094e-03
