# step, loss_train, loss_test, metrics_test
3.860000000000000000e+04 1.328464597463607788e-03 3.667090495582669973e-04 8.913489291444420815e-04 3.532536502461880445e-04 4.959688521921634674e-04 2.133480738848447800e-03 4.942351370118558407e-04 2.761365030892193317e-04 1.767121866578236222e-04 3.850659122690558434e-04 4.773973021656274796e-03
3.880000000000000000e+04 1.352665014564990997e-03 4.146133724134415388e-04 8.799218339845538139e-04 3.446663031354546547e-04 4.925432149320840836e-04 2.294962992891669273e-03 7.113480241969227791e-04 2.608622889965772629e-04 1.784419582691043615e-04 3.802235296461731195e-04 4.760300274938344955e-03
3.900000000000000000e+04 1.392476493492722511e-03 3.978124877903610468e-04 8.834768086671829224e-04 3.511694376356899738e-04 4.906198591925203800e-04 2.175329718738794327e-03 5.175677360966801643e-04 2.644078340381383896e-04 1.762478350428864360e-04 3.797567042056471109e-04 4.702146165072917938e-03
3.920000000000000000e+04 2.065274165943264961e-03 7.497257902286946774e-04 1.068124314770102501e-03 4.394738352857530117e-04 4.996377974748611450e-04 2.156876027584075928e-03 6.810427876189351082e-04 4.368069348856806755e-04 2.744428347796201706e-04 3.874457324855029583e-04 4.680932033807039261e-03
3.940000000000000000e+04 1.522487029433250427e-03 4.156748764216899872e-04 8.924905559979379177e-04 3.415046958252787590e-04 4.818265151698142290e-04 2.757838461548089981e-03 6.191972643136978149e-04 2.918141835834830999e-04 1.767749199643731117e-04 3.738694358617067337e-04 4.772507119923830032e-03
3.960000000000000000e+04 1.329179620370268822e-03 3.573474532458931208e-04 8.652864489704370499e-04 3.397961263544857502e-04 4.791409592144191265e-04 2.039097249507904053e-03 5.330798448994755745e-04 2.520883572287857533e-04 1.632135681575164199e-04 3.690776647999882698e-04 4.649658687412738800e-03
3.980000000000000000e+04 1.477044075727462769e-03 3.574778384063392878e-04 8.754300069995224476e-04 3.337993111927062273e-04 4.764171317219734192e-04 2.051024697721004486e-03 4.994379123672842979e-04 2.647463115863502026e-04 1.683659356785938144e-04 3.679672954604029655e-04 4.634787794202566147e-03
4.000000000000000000e+04 1.807651948183774948e-03 4.433199937921017408e-04 9.195425081998109818e-04 3.432196390349417925e-04 4.754125839099287987e-04 2.018493134528398514e-03 5.073390784673392773e-04 2.949565823655575514e-04 1.820038887672126293e-04 3.685611300170421600e-04 4.607436712831258774e-03
4.020000000000000000e+04 1.399295288138091564e-03 3.464702749624848366e-04 8.587483898736536503e-04 3.285007551312446594e-04 4.695739480666816235e-04 2.140512224286794662e-03 4.872484132647514343e-04 2.563497400842607021e-04 1.656073000049218535e-04 3.627523256000131369e-04 4.629565868526697159e-03
4.040000000000000000e+04 1.376548549160361290e-03 3.839411656372249126e-04 8.548773475922644138e-04 3.334032371640205383e-04 4.671030910685658455e-04 2.286704489961266518e-03 4.874634032603353262e-04 2.478111418895423412e-04 1.542799873277544975e-04 3.614511806517839432e-04 4.581743385642766953e-03
4.060000000000000000e+04 1.366142183542251587e-03 3.569344116840511560e-04 8.475611684843897820e-04 3.238828794565051794e-04 4.628401075024157763e-04 2.035136800259351730e-03 5.180013831704854965e-04 2.467576414346694946e-04 1.674744999036192894e-04 3.584812511689960957e-04 4.597668070346117020e-03
4.080000000000000000e+04 1.483763335272669792e-03 4.036003083456307650e-04 8.575848187319934368e-04 3.307700098957866430e-04 4.606612783391028643e-04 2.007069531828165054e-03 5.625043995678424835e-04 2.477989182807505131e-04 1.680825225776061416e-04 3.554424620233476162e-04 4.556056577712297440e-03
4.100000000000000000e+04 1.286347047425806522e-03 3.601396165322512388e-04 8.385286200791597366e-04 3.238822100684046745e-04 4.564038827084004879e-04 1.935404492542147636e-03 5.122174043208360672e-04 2.470654435455799103e-04 1.575290662003681064e-04 3.534126153681427240e-04 4.554000683128833771e-03
4.120000000000000000e+04 1.271681510843336582e-03 3.807568573392927647e-04 8.358451304957270622e-04 3.226411936338990927e-04 4.535088664852082729e-04 2.021766500547528267e-03 5.160520668141543865e-04 2.525832678657025099e-04 1.591813343111425638e-04 3.511083195917308331e-04 4.552739672362804413e-03
4.140000000000000000e+04 1.328432816080749035e-03 4.376063589006662369e-04 8.297230815514922142e-04 3.387026663403958082e-04 4.555871710181236267e-04 1.918816589750349522e-03 6.224919343367218971e-04 2.462124975863844156e-04 1.724124595057219267e-04 3.514166164677590132e-04 4.565017297863960266e-03
4.160000000000000000e+04 3.448558039963245392e-03 4.141544923186302185e-04 1.056879526004195213e-03 3.313565975986421108e-04 4.579579108394682407e-04 5.654631648212671280e-03 6.952085532248020172e-04 5.270287510938942432e-04 1.644714211579412222e-04 3.565456136129796505e-04 4.923423286527395248e-03
4.180000000000000000e+04 1.344252377748489380e-03 3.845916944555938244e-04 8.331297431141138077e-04 3.206081746611744165e-04 4.476112662814557552e-04 2.410006010904908180e-03 6.033108802512288094e-04 2.722292847465723753e-04 1.585138379596173763e-04 3.467205096967518330e-04 4.555257502943277359e-03
4.200000000000000000e+04 1.249863416887819767e-03 3.474885015748441219e-04 8.166995830833911896e-04 3.170926938764750957e-04 4.453313304111361504e-04 2.141067991033196449e-03 5.519043188542127609e-04 2.466872974764555693e-04 1.561717363074421883e-04 3.436744736973196268e-04 4.506767727434635162e-03
4.220000000000000000e+04 1.253600465133786201e-03 3.387428005225956440e-04 8.180758450180292130e-04 3.173814911860972643e-04 4.435870505403727293e-04 1.977588282898068428e-03 5.498550017364323139e-04 2.399811928626149893e-04 1.634084910620003939e-04 3.431815712247043848e-04 4.478056915104389191e-03
4.240000000000000000e+04 1.365433679893612862e-03 3.658640198409557343e-04 8.160152356140315533e-04 3.133133868686854839e-04 4.415203293319791555e-04 1.990916207432746887e-03 5.705365911126136780e-04 2.437482762616127729e-04 1.521131634945049882e-04 3.430296492297202349e-04 4.471828229725360870e-03
4.260000000000000000e+04 1.209687558002769947e-03 3.283560508862137794e-04 8.058122475631535053e-04 3.118907334282994270e-04 4.380849422886967659e-04 2.055144868791103363e-03 4.858771280851215124e-04 2.399306395091116428e-04 1.574963825987651944e-04 3.388244076631963253e-04 4.483709577471017838e-03
4.280000000000000000e+04 1.304701901972293854e-03 3.474828554317355156e-04 8.089807815849781036e-04 3.134696162305772305e-04 4.361615865491330624e-04 1.856553135439753532e-03 4.658606485463678837e-04 2.438216615701094270e-04 1.487301778979599476e-04 3.384909359738230705e-04 4.444403573870658875e-03
4.300000000000000000e+04 1.196546829305589199e-03 3.357595414854586124e-04 8.038529194891452789e-04 3.088444937020540237e-04 4.348384682089090347e-04 2.079870784655213356e-03 5.414076731540262699e-04 2.357274934183806181e-04 1.513398747192695737e-04 3.362248535268008709e-04 4.452639725059270859e-03
4.320000000000000000e+04 1.211108174175024033e-03 3.338445967528969049e-04 8.003048715181648731e-04 3.094882413279265165e-04 4.323487519286572933e-04 2.094334457069635391e-03 4.995957715436816216e-04 2.463334240019321442e-04 1.521094382042065263e-04 3.338353999424725771e-04 4.463679622858762741e-03
4.340000000000000000e+04 1.244316808879375458e-03 3.268865402787923813e-04 7.956830668263137341e-04 3.074203850701451302e-04 4.306398914195597172e-04 2.044795081019401550e-03 4.375295829959213734e-04 2.408105356153100729e-04 1.505322579760104418e-04 3.327416488900780678e-04 4.441319964826107025e-03
4.360000000000000000e+04 1.207082532346248627e-03 3.187111287843436003e-04 7.917914772406220436e-04 3.060320159420371056e-04 4.275272949598729610e-04 2.127783838659524918e-03 4.999483935534954071e-04 2.387809799984097481e-04 1.454394950997084379e-04 3.309342137072235346e-04 4.428712651133537292e-03
4.380000000000000000e+04 1.222716644406318665e-03 3.166235983371734619e-04 7.896269671618938446e-04 3.036845300812274218e-04 4.240960697643458843e-04 2.200505696237087250e-03 4.958042409271001816e-04 2.469237078912556171e-04 1.493830350227653980e-04 3.293943882454186678e-04 4.446452949196100235e-03
4.400000000000000000e+04 1.194804441183805466e-03 3.205779357813298702e-04 7.855072617530822754e-04 3.013368404936045408e-04 4.231451312080025673e-04 2.010092372074723244e-03 5.082302959635853767e-04 2.342085645068436861e-04 1.496541372034698725e-04 3.282141988165676594e-04 4.406055901199579239e-03
4.420000000000000000e+04 1.244688057340681553e-03 3.308907325845211744e-04 7.946673431433737278e-04 3.042998723685741425e-04 4.214336513541638851e-04 2.326878719031810760e-03 5.638641887344419956e-04 2.602967433631420135e-04 1.485738030169159174e-04 3.254721814300864935e-04 4.454478155821561813e-03
4.440000000000000000e+04 1.221009297296404839e-03 3.928942023776471615e-04 7.880317280068993568e-04 3.092108527198433876e-04 4.215910448692739010e-04 2.280986402183771133e-03 5.854789051227271557e-04 2.442424593027681112e-04 1.562633551657199860e-04 3.256101626902818680e-04 4.430832341313362122e-03
4.460000000000000000e+04 1.232894370332360268e-03 3.197302867192775011e-04 7.804557681083679199e-04 3.011082590091973543e-04 4.208555910736322403e-04 2.366790082305669785e-03 5.057125235907733440e-04 2.385589177720248699e-04 1.483543019276112318e-04 3.250036388635635376e-04 4.406770691275596619e-03
4.480000000000000000e+04 1.253606285899877548e-03 3.334820212330669165e-04 7.825520588085055351e-04 3.015967668034136295e-04 4.174149944446980953e-04 1.905280048958957195e-03 4.542198439594358206e-04 2.245150099042803049e-04 1.449098635930567980e-04 3.226353437639772892e-04 4.332867916673421860e-03
4.500000000000000000e+04 1.248188083991408348e-03 3.289434243924915791e-04 7.864063372835516930e-04 2.995148242916911840e-04 4.165903083048760891e-04 2.417098265141248703e-03 5.478045204654335976e-04 2.472916385158896446e-04 1.473860174883157015e-04 3.232247254345566034e-04 4.407031461596488953e-03
4.520000000000000000e+04 1.181618194095790386e-03 3.139189793728291988e-04 7.735503604635596275e-04 2.974331728182733059e-04 4.135987255722284317e-04 2.274112077429890633e-03 4.995502531528472900e-04 2.392118913121521473e-04 1.477407349739223719e-04 3.222633677069097757e-04 4.390261601656675339e-03
4.540000000000000000e+04 1.156031154096126556e-03 3.083184419665485620e-04 7.727645570412278175e-04 2.946938911918550730e-04 4.120004014112055302e-04 2.141042146831750870e-03 4.842438793275505304e-04 2.373925526626408100e-04 1.464273955207318068e-04 3.199347993358969688e-04 4.362977109849452972e-03
4.560000000000000000e+04 1.168121583759784698e-03 3.079622401855885983e-04 7.689764024689793587e-04 2.965464373119175434e-04 4.108237335458397865e-04 2.036028075963258743e-03 4.541802918538451195e-04 2.253142156405374408e-04 1.438482286175712943e-04 3.194383461959660053e-04 4.336170386523008347e-03
4.580000000000000000e+04 1.187134417705237865e-03 3.071720129810273647e-04 7.663752767257392406e-04 2.947055036202073097e-04 4.110849404241889715e-04 2.118079224601387978e-03 4.963997052982449532e-04 2.270581317134201527e-04 1.441585773136466742e-04 3.175892052240669727e-04 4.343193490058183670e-03
4.600000000000000000e+04 1.196698751300573349e-03 3.089507517870515585e-04 7.678751135244965553e-04 2.944006701000034809e-04 4.099608049727976322e-04 1.924333744682371616e-03 4.802565963473170996e-04 2.265667717438191175e-04 1.449582341592758894e-04 3.170242998749017715e-04 4.326870664954185486e-03
4.620000000000000000e+04 1.179590122774243355e-03 3.051993553526699543e-04 7.628519088029861450e-04 2.928779576905071735e-04 4.074843891430646181e-04 1.935562817379832268e-03 4.875927115790545940e-04 2.230637473985552788e-04 1.447501708753407001e-04 3.146159579046070576e-04 4.316594917327165604e-03
4.640000000000000000e+04 1.337494933977723122e-03 3.155363956466317177e-04 7.695459062233567238e-04 2.919460530392825603e-04 4.077100311405956745e-04 2.158055547624826431e-03 4.837736778426915407e-04 2.202955074608325958e-04 1.419947075191885233e-04 3.149480326101183891e-04 4.309892654418945312e-03
4.660000000000000000e+04 1.241339952684938908e-03 3.151674463879317045e-04 7.630203035660088062e-04 2.929599722847342491e-04 4.059831844642758369e-04 2.123928628861904144e-03 4.524876712821424007e-04 2.398306969553232193e-04 1.472157891839742661e-04 3.135749429930001497e-04 4.360485821962356567e-03
4.680000000000000000e+04 1.182219013571739197e-03 3.237667551729828119e-04 7.644245633855462074e-04 2.963670995086431503e-04 4.054919118061661720e-04 1.963539980351924896e-03 4.830778634641319513e-04 2.264126960653811693e-04 1.538145734230056405e-04 3.129310498479753733e-04 4.322038497775793076e-03
4.700000000000000000e+04 1.160795916803181171e-03 3.238862263970077038e-04 7.569738663733005524e-04 2.899580867961049080e-04 4.045051173307001591e-04 2.099649049341678619e-03 4.752238164655864239e-04 2.293596771778538823e-04 1.460178027627989650e-04 3.124781651422381401e-04 4.333631135523319244e-03
4.720000000000000000e+04 1.149610849097371101e-03 3.084596246480941772e-04 7.557451608590781689e-04 2.880168904084712267e-04 4.032278957311064005e-04 2.005057409405708313e-03 4.864310030825436115e-04 2.293608122272416949e-04 1.449439732823520899e-04 3.104206407442688942e-04 4.310030024498701096e-03
4.740000000000000000e+04 1.158646307885646820e-03 3.037939022760838270e-04 7.563315448351204395e-04 2.898323000408709049e-04 4.022303037345409393e-04 1.980393892154097557e-03 4.703589656855911016e-04 2.276719460496678948e-04 1.440054766135290265e-04 3.112521953880786896e-04 4.305785056203603745e-03
4.760000000000000000e+04 1.168929738923907280e-03 3.078333684243261814e-04 7.548470748588442802e-04 2.899957762565463781e-04 4.011470591649413109e-04 1.888700178824365139e-03 4.873083380516618490e-04 2.241042966488748789e-04 1.437669270671904087e-04 3.093791601713746786e-04 4.293199162930250168e-03
4.780000000000000000e+04 1.157920341938734055e-03 3.074490814469754696e-04 7.528583519160747528e-04 2.892047050409018993e-04 3.997694002464413643e-04 2.041624160483479500e-03 4.771715030074119568e-04 2.282347704749554396e-04 1.434702571714296937e-04 3.082220209762454033e-04 4.312703851610422134e-03
4.800000000000000000e+04 1.192649244330823421e-03 3.129889955744147301e-04 7.532993331551551819e-04 2.898239181376993656e-04 3.989759716205298901e-04 1.863207435235381126e-03 4.464293597266077995e-04 2.270222757942974567e-04 1.427621755283325911e-04 3.082448383793234825e-04 4.282994661480188370e-03
4.820000000000000000e+04 1.147639704868197441e-03 3.073765547014772892e-04 7.510987343266606331e-04 2.885730064008384943e-04 3.981901681981980801e-04 1.928905723616480827e-03 4.551438614726066589e-04 2.255920844618231058e-04 1.423836074536666274e-04 3.067494544666260481e-04 4.292459227144718170e-03
4.840000000000000000e+04 1.139356521889567375e-03 3.069372032769024372e-04 7.499293424189090729e-04 2.889971656259149313e-04 3.976392908953130245e-04 2.045189496129751205e-03 4.918095655739307404e-04 2.266459923703223467e-04 1.417440798832103610e-04 3.065646160393953323e-04 4.300324246287345886e-03
4.860000000000000000e+04 1.197288045659661293e-03 3.000717260874807835e-04 7.535690092481672764e-04 2.879457606468349695e-04 3.969091631006449461e-04 2.299622166901826859e-03 5.023733829148113728e-04 2.424026606604456902e-04 1.433069119229912758e-04 3.049937658943235874e-04 4.335914738476276398e-03
4.880000000000000000e+04 1.138629158958792686e-03 3.050678642466664314e-04 7.473740261048078537e-04 2.869017771445214748e-04 3.960427129641175270e-04 2.038459992036223412e-03 5.127136828377842903e-04 2.281101187691092491e-04 1.415607257513329387e-04 3.055639099329710007e-04 4.296806640923023224e-03
4.900000000000000000e+04 1.128669828176498413e-03 2.989042259287089109e-04 7.450380362570285797e-04 2.859217056538909674e-04 3.952478873543441296e-04 1.998828491196036339e-03 4.767281643580645323e-04 2.263199130538851023e-04 1.415595761500298977e-04 3.046838392037898302e-04 4.285371862351894379e-03
4.920000000000000000e+04 1.163525506854057312e-03 3.314673667773604393e-04 7.500023348256945610e-04 2.878259110730141401e-04 3.950166283175349236e-04 1.944963354617357254e-03 5.443026893772184849e-04 2.269288233947008848e-04 1.449981355108320713e-04 3.060227609239518642e-04 4.272328689694404602e-03
4.940000000000000000e+04 1.169153722003102303e-03 3.022989840246737003e-04 7.443919312208890915e-04 2.846018760465085506e-04 3.939739253837615252e-04 1.838026219047605991e-03 4.642495769076049328e-04 2.285056543769314885e-04 1.409875694662332535e-04 3.038448630832135677e-04 4.263101145625114441e-03
4.960000000000000000e+04 1.211863709613680840e-03 3.008486528415232897e-04 7.507840055041015148e-04 2.860403037630021572e-04 3.927233337890356779e-04 2.379819285124540329e-03 5.004486883990466595e-04 2.389337169006466866e-04 1.402734778821468353e-04 3.032389213331043720e-04 4.310837946832180023e-03
4.980000000000000000e+04 1.222927938215434551e-03 3.159867774229496717e-04 7.450355915352702141e-04 2.850959426723420620e-04 3.923386684618890285e-04 1.800540485419332981e-03 4.579772939905524254e-04 2.273279533255845308e-04 1.422066707164049149e-04 3.033524844795465469e-04 4.254451487213373184e-03
5.000000000000000000e+04 1.212796894833445549e-03 3.066624049097299576e-04 7.423713104799389839e-04 2.843644761014729738e-04 3.911763778887689114e-04 1.874819397926330566e-03 4.931377479806542397e-04 2.299666521139442921e-04 1.396130392095074058e-04 3.027596394531428814e-04 4.263760522007942200e-03
