24000 1.0347217321395874 0.4860900521278381
24250 1.0364136695861816 0.4868723630905151
24500 1.0358384847640991 0.4872209072113037
24750 1.0337849855422974 0.48723449707031247
25000 1.0329763889312744 0.48751094341278073
25250 1.031530737876892 0.48772584199905394
25500 1.0309984683990479 0.4880380868911743
25750 1.0308109521865845 0.4884326934814453
26000 1.029226541519165 0.488567841053009
26250 1.027987003326416 0.48868589401245116
26500 1.0275981426239014 0.48896806240081786
26750 1.027539610862732 0.4893176436424255
27000 1.0268447399139404 0.48954609632492063
27250 1.0258300304412842 0.48970502614974976
27500 1.0254018306732178 0.48996180295944214
27750 1.0255556106567383 0.4903384208679199
28000 1.0229984521865845 0.49015392065048213
28250 1.024458408355713 0.49063611030578613
28500 1.0240486860275269 0.4910106539726257
28750 1.0234768390655518 0.49117949008941647
29000 1.0189666748046875 0.49045275449752807
29250 1.02189302444458 0.4912920713424682
29500 1.0218905210494995 0.4915669798851013
29750 1.021467685699463 0.49171221256256104
30000 1.0201517343521118 0.49175330400466916
30250 1.0188171863555908 0.49176574945449825
30500 1.0201646089553833 0.4922996878623962
30750 1.0196866989135742 0.4924575090408325
31000 1.0193521976470947 0.49257320165634155
31250 1.0189085006713867 0.49270044565200805
31500 1.0182850360870361 0.49280258417129513
31750 1.017453670501709 0.49282057285308833
32000 1.017045021057129 0.492882227897644
32250 1.0174853801727295 0.49317537546157836
32500 1.0167460441589355 0.4932099938392639
32750 1.016606330871582 0.49335490465164183
33000 1.0169075727462769 0.4936116099357605
33250 1.01645028591156 0.49374178647994993
33500 1.0161327123641968 0.4938376665115356
33750 1.0156927108764648 0.4939532160758972
34000 1.015323519706726 0.49405632019042967
34250 1.0148544311523438 0.49411042928695675
34500 1.0142323970794678 0.49414869546890255
34750 1.014129400253296 0.4943232536315918
35000 1.0141938924789429 0.4945000648498535
35250 1.0141934156417847 0.49458478689193724
35500 1.0145084857940674 0.4948359847068786
35750 1.0137324333190918 0.4948620557785034
36000 1.0133438110351562 0.49494309425354
36250 1.0134257078170776 0.4950323939323425
36500 1.0124510526657104 0.4948790431022644
36750 1.013004183769226 0.4951765179634094
37000 1.0122770071029663 0.4952204704284668
37250 1.0127207040786743 0.49539145231246945
37500 1.012712836265564 0.4954272508621216
37750 1.0117861032485962 0.4953431725502014
38000 1.011736273765564 0.4954267859458923
38250 1.0116115808486938 0.4954741358757019
38500 1.011507511138916 0.4955800652503967
38750 1.0117799043655396 0.49571603536605835
39000 1.0114620923995972 0.4958400249481201
39250 1.0117741823196411 0.49593358039855956
39500 1.010993242263794 0.4959264278411865
39750 1.0107812881469727 0.4959515333175659
40000 1.0103803873062134 0.49601680040359497
40250 1.010664939880371 0.4961201190948486
40500 1.010737419128418 0.49619060754776
40750 1.0105094909667969 0.49612076282501216
41000 1.0102521181106567 0.49614272117614744
41250 1.0101763010025024 0.4962928891181946
41500 1.009570837020874 0.49627722501754756
41750 1.009531855583191 0.4963579773902893
42000 1.009652853012085 0.4964100122451782
42250 1.0092499256134033 0.496498167514801
42500 1.0091125965118408 0.4965411901473999
42750 1.0093064308166504 0.49660910367965694
43000 1.008643388748169 0.4965511322021484
43250 1.0085976123809814 0.49663667678833007
43500 1.0088895559310913 0.49673824310302733
43750 1.0084514617919922 0.4966911435127258
44000 1.00851309299469 0.4967332363128662
44250 1.008662223815918 0.49685343503952023
44500 1.0087145566940308 0.4969409108161926
44750 1.0083646774291992 0.49690504074096675
45000 1.0080562829971313 0.4968709588050842
45250 1.008200764656067 0.49697395563125607
45500 1.0085318088531494 0.49702337980270384
45750 1.008751392364502 0.4970801711082458
46000 1.0087851285934448 0.49707595109939573
46250 1.0087870359420776 0.4971086740493774
46500 1.008672833442688 0.4971251249313354
46750 1.0086643695831299 0.49720054864883423
47000 1.0084691047668457 0.497199010848999
47250 1.0081945657730103 0.49717336893081665
47500 1.0080065727233887 0.49721553325653073
47750 1.0080811977386475 0.49733784198760983
48000 1.0076143741607666 0.4973173856735229
48250 1.0073245763778687 0.4972947478294372
48500 1.0072518587112427 0.49729964733123777
48750 1.0073473453521729 0.49736008644104
49000 1.007421612739563 0.4974085450172424
49250 1.0073906183242798 0.4974267840385437
49500 1.0073813199996948 0.4974684834480285
49750 1.0074199438095093 0.4974602937698364
50000 1.0070886611938477 0.49747731685638424
50250 1.0072400569915771 0.4975951552391052
50500 1.0070964097976685 0.49763932228088376
50750 1.0069537162780762 0.49760756492614744
51000 1.0066759586334229 0.4975903272628784
51250 1.0067185163497925 0.49761371612548827
51500 1.0063965320587158 0.49758049249649045
51750 1.0066701173782349 0.49766753911972045
52000 1.0067657232284546 0.4977061629295349
52250 1.0065687894821167 0.4977540135383606
52500 1.0062448978424072 0.4976743698120117
52750 1.0062519311904907 0.4976924657821655
53000 1.0063737630844116 0.4977460741996765
53250 1.0062627792358398 0.49772322177886963
53500 1.00617516040802 0.4977184653282165
53750 1.0060285329818726 0.49769064188003537
54000 1.0060514211654663 0.4976703286170959
54250 1.0059924125671387 0.4977254748344421
54500 1.0061333179473877 0.4977797269821167
54750 1.006222128868103 0.4978564381599426
55000 1.0062638521194458 0.4979078292846679
55250 1.0062357187271118 0.4979418039321899
55500 1.0059030055999756 0.49795296192169186
55750 1.0058764219284058 0.49798514842987057
56000 1.0059643983840942 0.4980215191841125
56250 1.0060077905654907 0.498079776763916
56500 1.00592839717865 0.4981037020683288
56750 1.0058174133300781 0.4980449795722961
57000 1.0057703256607056 0.498036253452301
57250 1.0056102275848389 0.4980196952819824
57500 1.005549430847168 0.4980441570281982
57750 1.005622148513794 0.4981045603752136
58000 1.0055736303329468 0.4981332778930664
58250 1.0054792165756226 0.4982093811035156
58500 1.0053040981292725 0.49821245670318604
58750 1.0052388906478882 0.49818670749664307
59000 1.005216121673584 0.49821428060531614
59250 1.005258321762085 0.49825519323349
59500 1.005216360092163 0.49821149110794066
59750 1.0050537586212158 0.49818867444992065
60000 1.005018711090088 0.4981684684753418
60250 1.00498366355896 0.49818867444992065
60500 1.0049238204956055 0.49817633628845215
60750 1.005011796951294 0.49817926883697505
61000 1.0049363374710083 0.4981432557106018
61250 1.005086898803711 0.4981734037399292
61500 1.0051814317703247 0.4982385993003845
61750 1.0051076412200928 0.498255980014801
62000 1.0052536725997925 0.4983034014701843
62250 1.005160927772522 0.49833501577377315
62500 1.0050790309906006 0.4983355164527893
62750 1.0049222707748413 0.49840321540832516
63000 1.0048391819000244 0.4984156250953674
63250 1.0048211812973022 0.4984445571899414
63500 1.0048409700393677 0.4984785318374634
63750 1.004783034324646 0.49847295284271237
64000 1.0048573017120361 0.49847477674484253
64250 1.0048599243164062 0.4985189437866211
64500 1.0048892498016357 0.49856010675430296
64750 1.0049670934677124 0.4986302018165588
65000 1.0049539804458618 0.4986161112785339
65250 1.0048927068710327 0.498600697517395
65500 1.0048855543136597 0.49863971471786495
65750 1.0049020051956177 0.4987254738807678
66000 1.0050386190414429 0.49880247116088866
66250 1.0050206184387207 0.4987952828407287
66500 1.0049155950546265 0.4987911701202392
66750 1.0048593282699585 0.49878927469253537
67000 1.0048731565475464 0.4988072276115417
67250 1.0049515962600708 0.4988117337226867
67500 1.0049984455108643 0.4987678527832031
67750 1.0049203634262085 0.49875522851943965
68000 1.0048965215682983 0.49875154495239254
68250 1.004960060119629 0.4987520813941955
68500 1.0049808025360107 0.4987438917160034
68750 1.0049091577529907 0.49871399402618405
69000 1.0048387050628662 0.49869786500930785
69250 1.0047550201416016 0.49867830276489256
69500 1.0046931505203247 0.49864865541458125
69750 1.0046167373657227 0.4986507654190063
70000 1.0046201944351196 0.4986540913581848
70250 1.0045679807662964 0.49866825342178345
70500 1.0044376850128174 0.49869021177291867
70750 1.0043563842773438 0.49870877265930175
71000 1.0043067932128906 0.4986810207366943
71250 1.004219889640808 0.4986764073371887
71500 1.0041372776031494 0.4986672878265381
71750 1.0041213035583496 0.49870001077651976
72000 1.0041159391403198 0.4987156748771667
72250 1.0040943622589111 0.498701798915863
72500 1.004057765007019 0.4986865997314453
72750 1.0040148496627808 0.4987124919891357
73000 1.0040223598480225 0.4987204670906067
73250 1.0039713382720947 0.49873301982879636
73500 1.0039176940917969 0.498735773563385
73750 1.0039185285568237 0.49872522354125975
74000 1.0039722919464111 0.4987404584884643
74250 1.00395667552948 0.4987505078315735
74500 1.003929615020752 0.49879803657531735
74750 1.0039294958114624 0.49884055852890014
75000 1.0039567947387695 0.4988640546798706
