# step, loss_train, loss_test, metrics_test
3.600000000000000000e+04 6.568245124071836472e-03 2.699802163988351822e-03 1.644494244828820229e-03 6.964458734728395939e-04 3.554878057911992073e-04 8.770697604632005095e-06 1.342018822469981387e-05 9.935052134096622467e-03 3.510273760184645653e-03 1.456955797038972378e-03 6.189708365127444267e-04 2.765738754533231258e-04 8.770780368649866432e-06 1.342023006145609543e-05 1.342362566597631209e-02
3.650000000000000000e+04 1.916168257594108582e-03 8.715761359781026840e-04 6.323584821075201035e-04 2.684203209355473518e-04 3.079215530306100845e-04 5.495137884281575680e-06 1.449471528758294880e-05 2.509701764211058617e-03 1.069870311766862869e-03 3.572157875169068575e-04 1.779081067070364952e-04 2.289416734129190445e-04 5.495158347912365571e-06 1.449466890335315838e-05 1.219309951841909996e-02
3.700000000000000000e+04 3.972696140408515930e-03 4.687834065407514572e-03 1.488912152126431465e-03 7.359737064689397812e-04 3.610700950957834721e-04 4.916143097943859175e-06 1.845455881266389042e-05 3.703631227836012840e-03 4.352093674242496490e-03 1.243656384758651257e-03 6.485606427304446697e-04 2.824235998559743166e-04 4.916209491057088599e-06 1.845468977990094572e-05 1.139006068358850744e-02
3.750000000000000000e+04 1.374087529256939888e-03 4.311217926442623138e-03 6.025433540344238281e-04 3.908587386831641197e-04 3.333942440804094076e-04 4.416540377860656008e-06 1.098859593184897676e-05 2.108227461576461792e-03 4.606265109032392502e-03 3.368319303262978792e-04 2.911701740231364965e-04 2.581212320365011692e-04 4.416577667143428698e-06 1.098853044823044911e-05 1.213589284106374698e-02
3.800000000000000000e+04 9.182339999824762344e-04 6.136697484180331230e-04 5.139332497492432594e-04 2.232079423265531659e-04 2.874835627153515816e-04 4.502392584981862456e-06 1.394243372487835586e-05 2.096419222652912140e-03 8.139532874338328838e-04 2.651126706041395664e-04 1.388003729516640306e-04 2.164741890737786889e-04 4.502423962549073622e-06 1.394225455442210659e-05 1.172425035829178890e-02
3.850000000000000000e+04 1.106174755841493607e-02 2.293477999046444893e-03 1.785956206731498241e-03 5.086475284770131111e-04 3.543170751072466373e-04 8.790813808445818722e-06 9.990253602154552937e-06 1.529023237526416779e-02 2.889679744839668274e-03 1.704337773844599724e-03 4.124515980947762728e-04 2.786879776977002621e-04 8.790886568021960557e-06 9.990284524974413216e-06 1.270701380776137306e-02
3.900000000000000000e+04 2.704983577132225037e-03 8.679300080984830856e-04 5.287345848046243191e-04 2.384606341365724802e-04 2.819134097080677748e-04 4.672330305766081437e-06 1.197562687593745068e-05 3.978593274950981140e-03 7.755510741844773293e-04 3.538086893968284130e-04 1.607533486094325781e-04 2.102360595017671585e-04 4.672360773838590831e-06 1.197564233734738082e-05 1.121451915729433646e-02
3.950000000000000000e+04 7.205288857221603394e-03 1.900947536341845989e-03 1.099597779102623463e-03 2.974173694383352995e-04 3.053169639315456152e-04 4.708893357019405812e-06 1.430559677828568965e-05 5.840369965881109238e-03 1.598562812432646751e-03 8.671961259096860886e-04 2.296504244441166520e-04 2.356615295866504312e-04 4.708865617431001738e-06 1.430562770110554993e-05 1.059684897703256322e-02
4.000000000000000000e+04 3.649486927315592766e-03 3.348047379404306412e-03 8.104697335511445999e-04 4.392802075017243624e-04 2.822166716214269400e-04 3.852034751616884023e-06 1.373443865304579958e-05 3.019859315827488899e-03 2.826809184625744820e-03 6.043172325007617474e-04 3.823149017989635468e-04 2.151395601686090231e-04 3.852068857668200508e-06 1.373451596009545028e-05 1.044554137288689240e-02
4.050000000000000000e+04 1.062362547963857651e-02 1.975780818611383438e-03 1.777319470420479774e-03 4.393921408336609602e-04 3.285153070464730263e-04 6.977303200983442366e-06 1.027558300847886130e-05 1.486766990274190903e-02 2.100368263199925423e-03 1.688691554591059685e-03 3.500559832900762558e-04 2.628893416840583086e-04 6.977353677939390764e-06 1.027561211230931804e-05 1.156094842797849610e-02
4.100000000000000000e+04 4.629543516784906387e-03 3.243228886276483536e-03 1.100817229598760605e-03 4.363662155810743570e-04 2.945987798739224672e-04 6.325601134449243546e-06 1.086414522433187813e-05 7.491185329854488373e-03 3.666955744847655296e-03 1.003903336822986603e-03 3.494776610750705004e-04 2.265588263981044292e-04 6.325609319901559502e-06 1.086416887119412422e-05 1.146776155081071467e-02
4.150000000000000000e+04 5.577597767114639282e-03 8.253511623479425907e-04 6.595974555239081383e-04 2.100814745062962174e-04 2.612159587442874908e-04 3.431277718846104108e-06 1.231661462952615693e-05 6.124369800090789795e-03 9.441261063329875469e-04 4.486254765652120113e-04 1.523045793874189258e-04 1.986739807762205601e-04 3.431303639445104636e-06 1.231657006428577006e-05 1.083673421082278175e-02
4.200000000000000000e+04 5.646523088216781616e-03 1.937245018780231476e-03 9.467680938541889191e-04 2.855277853086590767e-04 2.676523290574550629e-04 4.666774202632950619e-06 1.339693062618607655e-05 4.954015836119651794e-03 1.920357113704085350e-03 7.908745901659131050e-04 2.381544472882524133e-04 2.029816678259521723e-04 4.666771019401494414e-06 1.339694244961719960e-05 1.096604088643434241e-02
4.250000000000000000e+04 5.368760321289300919e-03 6.030764197930693626e-04 9.927073260769248009e-04 2.475686487741768360e-04 2.606860653031617403e-04 5.705004696210380644e-06 1.111992150981677696e-05 8.605718612670898438e-03 9.303824044764041901e-04 9.091164683923125267e-04 1.814856077544391155e-04 1.958503853529691696e-04 5.705037438019644469e-06 1.111988876800751314e-05 1.141482114909358157e-02
4.300000000000000000e+04 1.401510089635848999e-03 1.676473417319357395e-03 5.174959660507738590e-04 2.901750267483294010e-04 2.359061036258935928e-04 4.893146524409530684e-06 1.187245652545243502e-05 2.024855231866240501e-03 1.525778789073228836e-03 3.830232308246195316e-04 2.252116391900926828e-04 1.750180672388523817e-04 4.893153345619793981e-06 1.187237558042397723e-05 1.046131975978533898e-02
4.350000000000000000e+04 1.178741361945867538e-02 3.819828154519200325e-03 1.812416478060185909e-03 6.534762214869260788e-04 3.561179619282484055e-04 8.685410648467950523e-06 8.745951163291465491e-06 1.566058211028575897e-02 4.554217215627431870e-03 1.794913318008184433e-03 5.914280773140490055e-04 2.920358092524111271e-04 8.685420652909670025e-06 8.745952072786167264e-06 1.233187360909659275e-02
4.400000000000000000e+04 4.672829993069171906e-03 1.858796109445393085e-03 1.021099160425364971e-03 3.733767080120742321e-04 2.704397775232791901e-04 7.203809218481183052e-06 9.819271326705347747e-06 7.464990951120853424e-03 2.454713452607393265e-03 9.545834618620574474e-04 3.277348587289452553e-04 2.072703209705650806e-04 7.203931090771220624e-06 9.819295883062295616e-06 1.143828665733528233e-02
4.450000000000000000e+04 4.823748953640460968e-03 1.181183732114732265e-03 1.010551000945270061e-03 2.954123192466795444e-04 2.466171281412243843e-04 4.021542281407164410e-06 1.374266503262333572e-05 4.082479514181613922e-03 9.929366642609238625e-04 8.603993337601423264e-04 2.502924762666225433e-04 1.874990994110703468e-04 4.021605036541586742e-06 1.374252951791277155e-05 1.023525091036040641e-02
4.500000000000000000e+04 1.993152778595685959e-03 2.650189679116010666e-03 6.092659896239638329e-04 3.891915548592805862e-04 2.849094162229448557e-04 6.571176982106408104e-06 9.805085937841795385e-06 2.180640352889895439e-03 3.005065489560365677e-03 4.809361416846513748e-04 3.411142970435321331e-04 2.248176460852846503e-04 6.571245648956391960e-06 9.805074114410672337e-06 1.111395181702900387e-02
4.550000000000000000e+04 3.539384342730045319e-03 1.415985636413097382e-03 6.041944725438952446e-04 2.597197890281677246e-04 2.309381379745900631e-04 2.874532810892560519e-06 1.113023790821898729e-05 4.332202021032571793e-03 1.622749725356698036e-03 4.538625653367489576e-04 2.019602397922426462e-04 1.775534619810059667e-04 2.874547135434113443e-06 1.113022426579846069e-05 1.039485204271553206e-02
4.600000000000000000e+04 2.904521767050027847e-03 1.115270657464861870e-03 9.627051767893135548e-04 3.545114304870367050e-04 2.281226334162056446e-04 6.574481631105300039e-06 1.039492417476139963e-05 5.282793194055557251e-03 1.619949121959507465e-03 8.856687345542013645e-04 3.095305582974106073e-04 1.725608308333903551e-04 6.574531198566546664e-06 1.039480230247136205e-05 1.119097710261080306e-02
4.650000000000000000e+04 2.577021904289722443e-02 1.048031635582447052e-02 5.143878981471061707e-03 1.910443417727947235e-03 4.239749396219849586e-04 1.595719368197023869e-05 1.012263328448170796e-05 3.239858895540237427e-02 1.178630627691745758e-02 5.335016641765832901e-03 1.895552733913064003e-03 3.673646715469658375e-04 1.595717549207620323e-05 1.012250504572875798e-05 1.350087850409407639e-02
4.700000000000000000e+04 4.381111823022365570e-03 9.111784747801721096e-04 7.655170047655701637e-04 1.773147523635998368e-04 2.226285141659900546e-04 2.797902197926305234e-06 1.122512367146555334e-05 4.025465808808803558e-03 1.126727089285850525e-03 6.111966795288026333e-04 1.005936646834015846e-04 1.721864100545644760e-04 2.797918114083586261e-06 1.122507001127814874e-05 1.036318099697639515e-02
4.750000000000000000e+04 7.940915413200855255e-03 3.257655538618564606e-03 1.790941227227449417e-03 6.484970217570662498e-04 2.925855806097388268e-04 8.396526936849113554e-06 8.062015695031732321e-06 1.073894370347261429e-02 3.679904853925108910e-03 1.775701646693050861e-03 6.064934423193335533e-04 2.384815306868404150e-04 8.396620614803396165e-06 8.061869266384746879e-06 1.108435459698579352e-02
4.800000000000000000e+04 2.549574477598071098e-03 1.569933490827679634e-03 4.078947531525045633e-04 2.451701438985764980e-04 2.253454731544479728e-04 4.304926278564380482e-06 1.011391850624931976e-05 3.212688025087118149e-03 1.773546217009425163e-03 2.863755216822028160e-04 1.796082942746579647e-04 1.741999585647135973e-04 4.304988578951451927e-06 1.011387575999833643e-05 1.076632245668529726e-02
4.850000000000000000e+04 2.131002256646752357e-03 1.010791864246129990e-03 3.728958545252680779e-04 2.176388952648267150e-04 2.388285502092912793e-04 3.649661039162310772e-06 9.462112757319118828e-06 2.535210456699132919e-03 9.905949700623750687e-04 2.494361251592636108e-04 1.531517918920144439e-04 1.884706143755465746e-04 3.649736754596233368e-06 9.462080015509855002e-06 9.920975546335289788e-03
4.900000000000000000e+04 9.003766812384128571e-03 3.518262412399053574e-03 1.374043989926576614e-03 5.755440797656774521e-04 2.735504531301558018e-04 8.898057785700075328e-06 8.317292667925357819e-06 1.200983859598636627e-02 4.169442690908908844e-03 1.370610552839934826e-03 5.357511108741164207e-04 2.162599412258714437e-04 8.898073247110005468e-06 8.317251740663778037e-06 1.156079887075043590e-02
4.950000000000000000e+04 2.651338465511798859e-03 2.011741278693079948e-03 3.820033161900937557e-04 2.070180780719965696e-04 2.109172928612679243e-04 4.649274615076137707e-06 9.851643881120253354e-06 4.011304117739200592e-03 2.291635842993855476e-03 3.096976724918931723e-04 1.466766698285937309e-04 1.619722170289605856e-04 4.649248694477137178e-06 9.851706636254675686e-06 1.083075127646657490e-02
5.000000000000000000e+04 3.206601599231362343e-03 1.470633316785097122e-03 7.421078043989837170e-04 3.040055162273347378e-04 2.090566704282537103e-04 3.803528670687228441e-06 1.429916756023885682e-05 3.023610915988683701e-03 1.433978555724024773e-03 6.558172171935439110e-04 2.741124772001057863e-04 1.595071807969361544e-04 3.803563004112220369e-06 1.429902113159187138e-05 9.831100380852889759e-03
5.050000000000000000e+04 5.453867837786674500e-03 2.938474761322140694e-03 1.183376880362629890e-03 5.001357058063149452e-04 2.216113643953576684e-04 7.211499905679374933e-06 8.581302608945406973e-06 8.304139599204063416e-03 3.632349194958806038e-03 1.169496565125882626e-03 4.740196163766086102e-04 1.725993934087455273e-04 7.211594947875710204e-06 8.581264410167932510e-06 1.103280813598995352e-02
5.100000000000000000e+04 5.404720082879066467e-03 1.643345225602388382e-03 1.256542745977640152e-03 3.453307144809514284e-04 1.981069362955167890e-04 4.152447672822745517e-06 1.294351659453241155e-05 4.401274956762790680e-03 1.394304912537336349e-03 1.171603100374341011e-03 2.987260522786527872e-04 1.525660336483269930e-04 4.152494057052535936e-06 1.294341564062051475e-05 9.629373994165534717e-03
5.150000000000000000e+04 5.611425265669822693e-03 1.741827698424458504e-03 1.118737040087580681e-03 2.655340358614921570e-04 2.002956898650154471e-04 5.230572696746094152e-06 1.089850866264896467e-05 4.434739705175161362e-03 1.695445389486849308e-03 1.017887378111481667e-03 2.118916017934679985e-04 1.545345876365900040e-04 5.230653641774551943e-06 1.089847137336619198e-05 9.974888184993056794e-03
5.200000000000000000e+04 1.555023365654051304e-03 1.984742004424333572e-03 5.412159953266382217e-04 3.885033074766397476e-04 1.981530513148754835e-04 2.989871745739947073e-06 1.067785433406243101e-05 2.116670366376638412e-03 1.753471791744232178e-03 4.562292306218296289e-04 3.512776747811585665e-04 1.544711994938552380e-04 2.989866743519087322e-06 1.067772609530948102e-05 9.151625982353394848e-03
5.250000000000000000e+04 3.653035499155521393e-03 9.420666028745472431e-04 6.684320978820323944e-04 2.513128274586051702e-04 1.838168245740234852e-04 2.898328375522396527e-06 1.184685243060812354e-05 3.472021082416176796e-03 8.017685031518340111e-04 5.350427236407995224e-04 2.148467319784685969e-04 1.404569193255156279e-04 2.898358388847555034e-06 1.184675784315913916e-05 9.256416699397607487e-03
5.300000000000000000e+04 2.337611746042966843e-03 1.881503500044345856e-03 5.164882750250399113e-04 3.311446926090866327e-04 2.043346903519704938e-04 4.581225311994785443e-06 8.172373782144859433e-06 3.269944339990615845e-03 2.016559708863496780e-03 4.388149245642125607e-04 2.784891985356807709e-04 1.623661664780229330e-04 4.581256689561996609e-06 8.172346497303806245e-06 1.009005988930284335e-02
5.350000000000000000e+04 2.565461676567792892e-03 1.936601707711815834e-03 3.962845657952129841e-04 2.426032297080382705e-04 1.766204077284783125e-04 2.812028014886891469e-06 1.068296023731818423e-05 2.553680911660194397e-03 1.879287650808691978e-03 2.797970664687454700e-04 2.029660972766578197e-04 1.333359250565990806e-04 2.812074853864032775e-06 1.068291658157249913e-05 9.232317614602490730e-03
5.400000000000000000e+04 2.336343750357627869e-03 8.227356593124568462e-04 3.115747531410306692e-04 1.880722993519157171e-04 1.745939080137759447e-04 3.451352085903636180e-06 1.220056037709582597e-05 3.972360864281654358e-03 1.134417019784450531e-03 2.361642546020448208e-04 1.620385010028257966e-04 1.336054556304588914e-04 3.451363909334759228e-06 1.220049034600378945e-05 9.909079335605109132e-03
5.450000000000000000e+04 3.532699774950742722e-03 6.776105146855115891e-04 6.264453986659646034e-04 1.678761036600917578e-04 1.706810580799356103e-04 3.091292455792427063e-06 1.124174286815105006e-05 3.571726381778717041e-03 6.413703667931258678e-04 5.587513442151248455e-04 1.303567405557259917e-04 1.303435710724443197e-04 3.091355210926849395e-06 1.124173650168813765e-05 9.402439430866254416e-03
5.500000000000000000e+04 7.779574487358331680e-03 2.222114242613315582e-03 1.042069401592016220e-03 3.628140839282423258e-04 1.980396627914160490e-04 6.289301381912082434e-06 8.245280696428380907e-06 1.147207804024219513e-02 3.051743609830737114e-03 1.069348305463790894e-03 3.442888555582612753e-04 1.553775655338540673e-04 6.289351404120679945e-06 8.245286153396591544e-06 1.087565017351263888e-02
5.550000000000000000e+04 5.875994451344013214e-03 1.675108913332223892e-03 1.126145361922681332e-03 3.564553917385637760e-04 2.105777093674987555e-04 6.955744083825265989e-06 7.519775863329414278e-06 9.065577760338783264e-03 2.097375923767685890e-03 1.162403263151645660e-03 3.124008944723755121e-04 1.639903057366609573e-04 6.955842309253057465e-06 7.519729479099623859e-06 1.044576686248528327e-02
5.600000000000000000e+04 1.227866625413298607e-03 7.382354233413934708e-04 2.987379557453095913e-04 1.332755782641470432e-04 1.566607388667762280e-04 4.705656010628445074e-06 9.408160622115246952e-06 2.238855697214603424e-03 8.946256712079048157e-04 2.547896583564579487e-04 1.041023206198588014e-04 1.155680511146783829e-04 4.705686023953603581e-06 9.408166988578159362e-06 9.744504800152613624e-03
5.650000000000000000e+04 6.231149658560752869e-03 2.955778269097208977e-03 1.066821394488215446e-03 3.324195859022438526e-04 1.919158676173537970e-04 5.464597506943391636e-06 7.903973710199352354e-06 9.412096813321113586e-03 3.502800827845931053e-03 1.081441412679851055e-03 2.989947970490902662e-04 1.524436811450868845e-04 5.464572495839092880e-06 7.903826372057665139e-06 1.029337329238174184e-02
5.700000000000000000e+04 1.125724054872989655e-03 7.087001577019691467e-04 3.261301026213914156e-04 1.558700023451820016e-04 1.537932257633656263e-04 3.766743475352996029e-06 1.092975708161247894e-05 1.873621833510696888e-03 8.917720988392829895e-04 2.713822759687900543e-04 1.384940114803612232e-04 1.144489651778712869e-04 3.766785084735602140e-06 1.092972524929791689e-05 9.614278682874890722e-03
5.750000000000000000e+04 3.713321406394243240e-03 2.129066735506057739e-03 6.858989363536238670e-04 3.198781050741672516e-04 1.905416866065934300e-04 3.969078079535393044e-06 1.148530918726464733e-05 4.081893246620893478e-03 2.273989142850041389e-03 6.543329800479114056e-04 3.022384480573236942e-04 1.488455163780599833e-04 3.969077170040691271e-06 1.148536557593615726e-05 9.488917575295560680e-03
5.800000000000000000e+04 1.109313406050205231e-02 3.236712422221899033e-03 2.598992083221673965e-03 8.485100697726011276e-04 2.291272394359111786e-04 4.944858119415584952e-06 1.397031246597180143e-05 1.056050509214401245e-02 2.744168508797883987e-03 2.578763291239738464e-03 8.342083892785012722e-04 1.917807967402040958e-04 4.944894499203655869e-06 1.397031064698239788e-05 8.764964008889817790e-03
5.850000000000000000e+04 2.232177648693323135e-03 2.016464481130242348e-03 3.886052290908992290e-04 2.257144806208088994e-04 1.701972796581685543e-04 4.945233740727417171e-06 7.506063411710783839e-06 4.424494691193103790e-03 2.669422654435038567e-03 3.489416558295488358e-04 1.850211265264078975e-04 1.317696005571633577e-04 4.945310138282366097e-06 7.506001111323712394e-06 1.010377653059748616e-02
5.900000000000000000e+04 9.702106006443500519e-03 2.225126372650265694e-03 1.774593838490545750e-03 5.128750344738364220e-04 2.239361492684110999e-04 7.258693585754372180e-06 6.783093795093009248e-06 1.357233151793479919e-02 2.954774769023060799e-03 1.870281994342803955e-03 4.871224809903651476e-04 1.850196276791393757e-04 7.258784535224549472e-06 6.783113803976448253e-06 1.062663450910980925e-02
5.950000000000000000e+04 2.167604863643646240e-03 7.484167581424117088e-04 2.373783790972083807e-04 1.494038151577115059e-04 1.435604790458455682e-04 3.346766334288986400e-06 8.497080671077128500e-06 2.581718377768993378e-03 8.029657183215022087e-04 1.880752388387918472e-04 1.143989284173585474e-04 1.065122487489134073e-04 3.346843868712312542e-06 8.497031558363232762e-06 9.167331907636184010e-03
6.000000000000000000e+04 6.792169995605945587e-03 2.503673778846859932e-03 1.363195944577455521e-03 4.295856051612645388e-04 1.777521829353645444e-04 4.452493158169090748e-06 1.029927716444944963e-05 5.503201857209205627e-03 1.954560633748769760e-03 1.319784787483513355e-03 3.983477072324603796e-04 1.403556670993566513e-04 4.452496341400546953e-06 1.029921349982032552e-05 8.536909559475487283e-03
6.050000000000000000e+04 2.212380524724721909e-03 1.554885064251720905e-03 3.936518914997577667e-04 2.273927239002659917e-04 1.455613819416612387e-04 2.829770210155402310e-06 8.505034202244132757e-06 2.155395923182368279e-03 1.474956050515174866e-03 3.346442244946956635e-04 1.981540990527719259e-04 1.115754203055985272e-04 2.829764298439840786e-06 8.504933248332235962e-06 8.639713919792952126e-03
6.100000000000000000e+04 1.358631299808621407e-03 7.590638706460595131e-04 3.304983547423034906e-04 1.143131812568753958e-04 1.350217353319749236e-04 3.946596280002268031e-06 8.310692464874591678e-06 1.725020818412303925e-03 9.636300965212285519e-04 2.784012176562100649e-04 9.423887240700423717e-05 9.805739682633429766e-05 3.946658125641988590e-06 8.310689736390486360e-06 9.216722131213637287e-03
6.150000000000000000e+04 8.855105377733707428e-03 2.782221883535385132e-03 1.330106519162654877e-03 4.140050732530653477e-04 1.675915264058858156e-04 6.249492798815481365e-06 8.026902833080384880e-06 1.256542839109897614e-02 3.458625869825482368e-03 1.402197638526558876e-03 3.976454026997089386e-04 1.330179511569440365e-04 6.249500074773095548e-06 8.026874638744629920e-06 1.039303034634532670e-02
6.200000000000000000e+04 3.464808221906423569e-03 8.899756940081715584e-04 5.076742381788790226e-04 1.702004810795187950e-04 1.597479567863047123e-04 3.633954293036367744e-06 7.452360478055197746e-06 6.058381870388984680e-03 1.040750532411038876e-03 4.970563459210097790e-04 1.368894736515358090e-04 1.244776358362287283e-04 3.633932919910876080e-06 7.452316822309512645e-06 9.170047188956073625e-03
6.250000000000000000e+04 3.010164946317672729e-03 3.245489671826362610e-03 7.351337699219584465e-04 4.312359378673136234e-04 1.731005322653800249e-04 5.106524440634530038e-06 7.683308467676397413e-06 5.343268159776926041e-03 3.965855110436677933e-03 7.305440958589315414e-04 4.114001349080353975e-04 1.397999585606157780e-04 5.106561275169951841e-06 7.683262992941308767e-06 9.925533424009995789e-03
6.300000000000000000e+04 2.972800750285387039e-03 8.993309456855058670e-04 7.474970188923180103e-04 2.380321966484189034e-04 1.532399764982983470e-04 5.000610599381616339e-06 6.761801159882452339e-06 5.397528875619173050e-03 1.349480357021093369e-03 7.605762220919132233e-04 2.065306762233376503e-04 1.200733531732112169e-04 5.000656074116704985e-06 6.761841632396681234e-06 9.362812697787093602e-03
6.350000000000000000e+04 2.691925503313541412e-03 7.641550619155168533e-04 7.005956722423434258e-04 2.702506899368017912e-04 1.417492021573707461e-04 4.466688551474362612e-06 7.537474175478564575e-06 5.265901330858469009e-03 1.218206831254065037e-03 7.184832356870174408e-04 2.533949154894798994e-04 1.092037273338064551e-04 4.466752216103486717e-06 7.537485544162336737e-06 9.458993000501896009e-03
6.400000000000000000e+04 9.830173803493380547e-04 6.951031391508877277e-04 1.873424916993826628e-04 1.161961990874260664e-04 1.323662581853568554e-04 3.013579316757386550e-06 7.971802915562875569e-06 2.238264773041009903e-03 6.537468289025127888e-04 1.504884130554273725e-04 8.499099931214004755e-05 9.954156848834827542e-05 3.013594550793641247e-06 7.971775630721822381e-06 8.477906113846316385e-03
6.450000000000000000e+04 2.005100250244140625e-03 5.055234069004654884e-04 3.067178768105804920e-04 1.351072132820263505e-04 1.238659315276890993e-04 3.282692659922759049e-06 8.306619747600052506e-06 3.369981423020362854e-03 7.024068618193268776e-04 2.922124112956225872e-04 1.105877454392611980e-04 9.138463065028190613e-05 3.282727448095101863e-06 8.306579729833174497e-06 8.920510701316006555e-03
6.500000000000000000e+04 1.821449259296059608e-03 4.547866992652416229e-04 4.218471003696322441e-04 1.484590466134250164e-04 1.265193859580904245e-04 2.611553554743295535e-06 9.421410140930674970e-06 1.818020828068256378e-03 5.289397668093442917e-04 3.643150557763874531e-04 1.277986739296466112e-04 9.562159539200365543e-05 2.611575155242462642e-06 9.421285540156532079e-06 8.464608940675352050e-03
6.550000000000000000e+04 2.690561115741729736e-03 1.941169379279017448e-03 4.668334440793842077e-04 2.594740071799606085e-04 1.404887734679505229e-04 2.562794179539196193e-06 9.679898539616260678e-06 3.233961760997772217e-03 1.976063475012779236e-03 4.252669168636202812e-04 2.457865630276501179e-04 1.092198217520490289e-04 2.562828740337863564e-06 9.679858521849382669e-06 8.465452994698896214e-03
6.600000000000000000e+04 3.791852155700325966e-03 9.098777081817388535e-04 8.251101826317608356e-04 2.048484311671927571e-04 1.312308595515787601e-04 3.363973746672854759e-06 9.378713002661243081e-06 3.124085254967212677e-03 9.711385355331003666e-04 7.831205148249864578e-04 1.969989389181137085e-04 1.001453201752156019e-04 3.363980795256793499e-06 9.378608410770539194e-06 8.301187574297369878e-03
6.650000000000000000e+04 5.877491203136742115e-04 5.473167984746396542e-04 1.801255712052807212e-04 1.116776111302897334e-04 1.180555700557306409e-04 3.073788775509456173e-06 7.490164989576442167e-06 1.785623608157038689e-03 8.321581408381462097e-04 1.437027385691180825e-04 8.909720781957730651e-05 8.823972893878817558e-05 3.073785364904324524e-06 7.490120879083406180e-06 8.699308158531902230e-03
6.700000000000000000e+04 2.134799724444746971e-03 1.261686906218528748e-03 2.547664334997534752e-04 1.584031560923904181e-04 1.451842981623485684e-04 2.890000587285612710e-06 5.533331659535178915e-06 3.341735573485493660e-03 1.539255259558558464e-03 2.082817081827670336e-04 1.201786799356341362e-04 1.155938225565478206e-04 2.890031055358122103e-06 5.533326202566968277e-06 8.358624506696268538e-03
6.750000000000000000e+04 1.990249846130609512e-03 1.868713879957795143e-03 2.797186025418341160e-04 1.951775775523856282e-04 1.177921440103091300e-04 3.321192934890859760e-06 6.909904186613857746e-06 4.182262346148490906e-03 2.406217856332659721e-03 2.564300084486603737e-04 1.873172732302919030e-04 8.856369095155969262e-05 3.321265012345975265e-06 6.909990588610526174e-06 8.758789761662482548e-03
6.800000000000000000e+04 2.055063378065824509e-03 5.863036494702100754e-04 2.960666897706687450e-04 1.189046306535601616e-04 1.209550609928555787e-04 2.232967972304322757e-06 6.833504812675528228e-06 3.778578247874975204e-03 9.345138678327202797e-04 2.590897493064403534e-04 9.099424642045050859e-05 9.182795474771410227e-05 2.232978204119717702e-06 6.833530278527177870e-06 8.373261591382569549e-03
6.850000000000000000e+04 1.528823748230934143e-03 7.690186612308025360e-04 2.893689379561692476e-04 1.365437929052859545e-04 1.177776430267840624e-04 2.986169874930055812e-06 6.234897227841429412e-06 2.731653163209557533e-03 9.709632722660899162e-04 2.302659122506156564e-04 9.831970965024083853e-05 8.864792471285909414e-05 2.986190793308196589e-06 6.234936790860956535e-06 8.274795875588041028e-03
6.900000000000000000e+04 6.809122860431671143e-04 6.450354121625423431e-04 1.856039889389649034e-04 1.347493671346455812e-04 1.159865423687733710e-04 2.869909167202422395e-06 5.440349923446774483e-06 1.516528776846826077e-03 9.172267746180295944e-04 1.345784839941188693e-04 1.063292584149166942e-04 8.720254118088632822e-05 2.869970558094792068e-06 5.440341283247107640e-06 8.216950046855603373e-03
6.950000000000000000e+04 1.391269965097308159e-03 7.594890194013714790e-04 2.850272576324641705e-04 1.502130617154762149e-04 1.085155890905298293e-04 2.893960299843456596e-06 7.323302270378917456e-06 2.306171227246522903e-03 1.057759043760597706e-03 2.426202408969402313e-04 1.398007152602076530e-04 8.072922355495393276e-05 2.894023054977878928e-06 7.323268164327600971e-06 8.317535610553747349e-03
7.000000000000000000e+04 2.319754566997289658e-03 4.545122792478650808e-04 3.456469858065247536e-04 9.016544208861887455e-05 1.079448848031461239e-04 2.295845661137718707e-06 7.279059900611173362e-06 2.547167707234621048e-03 5.967760225757956505e-04 3.081056638620793819e-04 7.876679592300206423e-05 8.077976963249966502e-05 2.295884996783570386e-06 7.278924385900609195e-06 8.089175803381332477e-03
7.050000000000000000e+04 8.643376640975475311e-03 5.466192029416561127e-03 1.380031695589423180e-03 6.479534786194562912e-04 1.581516698934137821e-04 2.054820242847199552e-06 9.158653483609668911e-06 7.527045905590057373e-03 4.704072140157222748e-03 1.346537261269986629e-03 6.306173163466155529e-04 1.311664818786084652e-04 2.054862989098182879e-06 9.158565262623596936e-06 7.413171312061040720e-03
7.100000000000000000e+04 2.649918664246797562e-03 9.421273134648799896e-04 1.113269710913300514e-03 3.825193271040916443e-04 1.322540338151156902e-04 4.072570845892187208e-06 8.382136911677662283e-06 2.416647505015134811e-03 7.563516264781355858e-04 1.058088615536689758e-03 3.598184557631611824e-04 1.040609640767797828e-04 4.072568572155432776e-06 8.382193300349172205e-06 7.415427903847355944e-03
7.150000000000000000e+04 1.203638152219355106e-03 1.078174915164709091e-03 1.983967813430353999e-04 1.443792716600000858e-04 1.080294896382838488e-04 2.275374299642862752e-06 7.110221758921397850e-06 2.195826265960931778e-03 1.616628142073750496e-03 1.653419894864782691e-04 1.401528134010732174e-04 8.298177272081375122e-05 2.275420683872653171e-06 7.110137175914132968e-06 8.408139351339067452e-03
